"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.845780142375139,0.494854616967504,0.874321438854927,0.845780142375139,0.494854616967504,0.874321438854927,0.845780142375139,0.494854616967504,0.874321438854927,0.845780142375139,0.494854616967504,0.874321438854927,0.117650350728851,0.117650350728852,0.117650350728851,0.0574822185558024,0.0574822185558028,0.0574822185558029,0.057482218555803,0.0574822185558024,0.0574822185558024,0.0851210872805932,0.0851210872805934,0.0851210872805938,0.0851210872805933,0.085121087280593,0.0851210872805932,0.0535248875084122,0.0535248875084122,0.053524887508412,0.0535248875084113,0.0535248875084124,0.0535248875084122,-2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,1.11022302462516e-16,-1.66533453693773e-16,0,0,2.22044604925031e-16,-6.10622663543836e-16,3.33066907387547e-16,-3.7470027081099e-16,-5.20417042793042e-16,-5.89805981832114e-16,2.08166817117217e-17,-2.08166817117217e-17,-1.2490009027033e-16,-5.96744875736022e-16,-6.93889390390723e-17,1.94289029309402e-16,6.93889390390723e-17,5.55111512312578e-17,2.4980018054066e-16,9.15933995315754e-16,-2.08166817117217e-16,2.77555756156289e-17
"12",0.90435235285814,0.505004303745672,0.780545321642081,0.904352352858141,0.505004303745672,0.78054532164208,0.90435235285814,0.505004303745672,0.780545321642081,0.90435235285814,0.505004303745672,0.78054532164208,0.120199059895364,0.120199059895365,0.120199059895364,0.0337383731382237,0.0337383731382241,0.0337383731382243,0.0337383731382243,0.0337383731382237,0.0337383731382237,0.0796156097839866,0.0796156097839867,0.0796156097839873,0.0796156097839868,0.0796156097839865,0.0796156097839866,0.0704033656319805,0.0704033656319805,0.0704033656319803,0.0704033656319795,0.0704033656319807,0.0704033656319805,-2.22044604925031e-16,0,0,0,1.11022302462516e-16,-1.11022302462516e-16,1.11022302462516e-16,0,2.22044604925031e-16,-6.66133814775094e-16,2.77555756156289e-16,-3.19189119579733e-16,-5.41233724504764e-16,-5.96744875736022e-16,4.16333634234434e-17,0,-9.71445146547012e-17,-6.80011602582908e-16,-1.38777878078145e-16,1.66533453693773e-16,4.16333634234434e-17,5.55111512312578e-17,2.4980018054066e-16,1.02695629777827e-15,-1.66533453693773e-16,2.77555756156289e-17
"13",0.789576646130236,0.494453546128878,0.914199741426176,0.789576646130236,0.494453546128878,0.914199741426176,0.789576646130236,0.494453546128878,0.914199741426176,0.789576646130236,0.494453546128878,0.914199741426176,0.139594495668304,0.139594495668305,0.139594495668304,0.0192486878529633,0.0192486878529637,0.0192486878529638,0.0192486878529639,0.0192486878529632,0.0192486878529633,0.0497090477969553,0.0497090477969554,0.0497090477969559,0.0497090477969553,0.0497090477969551,0.0497090477969552,0.114763418107434,0.114763418107434,0.114763418107433,0.114763418107433,0.114763418107434,0.114763418107434,-1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,0,1.11022302462516e-16,-2.22044604925031e-16,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-5.82867087928207e-16,3.60822483003176e-16,-3.95516952522712e-16,-4.9960036108132e-16,-5.62050406216485e-16,4.85722573273506e-17,0,-9.71445146547012e-17,-5.96744875736022e-16,-5.55111512312578e-17,1.80411241501588e-16,4.16333634234434e-17,5.55111512312578e-17,2.22044604925031e-16,9.57567358739198e-16,-1.94289029309402e-16,1.38777878078145e-17
"14",0.843092843347566,0.463148290881723,0.877022391893824,0.843092843347566,0.463148290881723,0.877022391893824,0.843092843347566,0.463148290881723,0.877022391893824,0.843092843347565,0.463148290881723,0.877022391893824,0.14603916214705,0.146039162147051,0.14603916214705,0.0156733048076755,0.0156733048076759,0.0156733048076759,0.0156733048076761,0.0156733048076754,0.0156733048076755,0.115999104223958,0.115999104223958,0.115999104223958,0.115999104223958,0.115999104223958,0.115999104223958,0.0374965249474428,0.0374965249474428,0.0374965249474426,0.0374965249474419,0.037496524947443,0.0374965249474428,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-17,1.11022302462516e-16,-3.33066907387547e-16,1.11022302462516e-16,0,2.22044604925031e-16,-6.10622663543836e-16,3.33066907387547e-16,-3.67761376907083e-16,-4.5102810375397e-16,-5.82867087928207e-16,6.24500451351651e-17,6.93889390390723e-18,-9.71445146547012e-17,-6.24500451351651e-16,-8.32667268468867e-17,1.66533453693773e-16,6.93889390390723e-17,0,2.22044604925031e-16,8.60422844084496e-16,-1.94289029309402e-16,0
"15",0.83580177845628,0.479263401795855,0.878287377628473,0.83580177845628,0.479263401795855,0.878287377628473,0.835801778456279,0.479263401795855,0.878287377628473,0.835801778456279,0.479263401795855,0.878287377628473,0.113514633273133,0.113514633273134,0.113514633273133,0.0462780820160913,0.0462780820160917,0.0462780820160918,0.0462780820160919,0.0462780820160913,0.0462780820160914,0.0496793826163199,0.04967938261632,0.0496793826163206,0.0496793826163201,0.0496793826163197,0.0496793826163198,0.0847665682253167,0.0847665682253167,0.0847665682253165,0.0847665682253158,0.0847665682253169,0.0847665682253167,-1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,5.55111512312578e-17,1.11022302462516e-16,-2.77555756156289e-16,1.11022302462516e-16,0,0,-5.82867087928207e-16,3.60822483003176e-16,-3.88578058618805e-16,-5.13478148889135e-16,-5.759281940243e-16,2.77555756156289e-17,-3.46944695195361e-17,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,2.22044604925031e-16,9.71445146547012e-17,5.55111512312578e-17,2.4980018054066e-16,9.85322934354826e-16,-1.94289029309402e-16,4.16333634234434e-17
"16",0.862812857589596,0.500529436213738,0.847975183155437,0.862812857589596,0.500529436213738,0.847975183155437,0.862812857589596,0.500529436213738,0.847975183155437,0.862812857589596,0.500529436213738,0.847975183155437,0.144545779015942,0.144545779015943,0.144545779015942,0.0122103993263477,0.0122103993263481,0.0122103993263482,0.0122103993263483,0.0122103993263477,0.0122103993263477,0.0569814418034239,0.056981441803424,0.0569814418034246,0.0569814418034241,0.0569814418034238,0.0569814418034239,0.0520268585758846,0.0520268585758846,0.0520268585758844,0.0520268585758836,0.0520268585758848,0.0520268585758846,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-1.11022302462516e-16,3.33066907387547e-16,2.22044604925031e-16,2.22044604925031e-16,-6.10622663543836e-16,2.77555756156289e-16,-3.7470027081099e-16,-5.13478148889135e-16,-5.96744875736022e-16,4.85722573273506e-17,-6.93889390390723e-18,-9.71445146547012e-17,-6.52256026967279e-16,-1.2490009027033e-16,1.66533453693773e-16,4.16333634234434e-17,5.55111512312578e-17,2.4980018054066e-16,9.99200722162641e-16,-1.80411241501588e-16,2.77555756156289e-17
"17",0.814623304836507,0.476838730464187,0.867362998869776,0.814623304836507,0.476838730464187,0.867362998869776,0.814623304836507,0.476838730464186,0.867362998869776,0.814623304836507,0.476838730464187,0.867362998869776,0.132747436925506,0.132747436925506,0.132747436925505,0.0207630193652433,0.0207630193652436,0.0207630193652438,0.0207630193652438,0.0207630193652432,0.0207630193652432,0.0432577696677527,0.0432577696677528,0.0432577696677533,0.0432577696677528,0.0432577696677525,0.0432577696677526,0.105053932148649,0.105053932148649,0.105053932148649,0.105053932148648,0.105053932148649,0.105053932148649,-1.11022302462516e-16,2.22044604925031e-16,2.22044604925031e-16,5.55111512312578e-17,1.66533453693773e-16,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,3.33066907387547e-16,-6.10622663543836e-16,4.16333634234434e-16,-3.67761376907083e-16,-4.85722573273506e-16,-5.68989300120393e-16,4.85722573273506e-17,2.08166817117217e-17,-1.2490009027033e-16,-6.24500451351651e-16,-9.71445146547012e-17,1.80411241501588e-16,6.93889390390723e-17,5.55111512312578e-17,1.94289029309402e-16,8.60422844084496e-16,-2.35922392732846e-16,-8.32667268468867e-17
"18",0.857282490935624,0.506581460681699,0.862676471877128,0.857282490935624,0.506581460681699,0.862676471877128,0.857282490935624,0.506581460681699,0.862676471877128,0.857282490935624,0.506581460681699,0.862676471877128,0.148392008358978,0.148392008358978,0.148392008358977,0.0470987781991167,0.047098778199117,0.0470987781991172,0.0470987781991173,0.0470987781991166,0.0470987781991167,0.0158219822950637,0.0158219822950637,0.0158219822950643,0.0158219822950638,0.0158219822950635,0.0158219822950636,0.0740244453377142,0.0740244453377142,0.074024445337714,0.0740244453377132,0.0740244453377144,0.0740244453377142,-2.22044604925031e-16,0,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-16,3.88578058618805e-16,-3.60822483003176e-16,-5.06539254985228e-16,-5.82867087928207e-16,3.46944695195361e-17,-1.38777878078145e-17,-8.32667268468867e-17,-6.38378239159465e-16,-1.11022302462516e-16,1.66533453693773e-16,5.55111512312578e-17,5.55111512312578e-17,1.94289029309402e-16,9.99200722162641e-16,-1.66533453693773e-16,0
"19",0.837304143900548,0.413794935581872,0.839399054680453,0.837304143900548,0.413794935581872,0.839399054680453,0.837304143900548,0.413794935581872,0.839399054680453,0.837304143900548,0.413794935581872,0.839399054680453,0.173838372586751,0.173838372586752,0.173838372586751,0.0178541300371489,0.0178541300371493,0.0178541300371494,0.0178541300371496,0.0178541300371489,0.017854130037149,0.000224564183912299,0.000224564183912396,0.000224564183912868,0.000224564183912396,0.00022456418391209,0.000224564183912243,0.0705619199659926,0.0705619199659926,0.0705619199659925,0.0705619199659917,0.0705619199659928,0.0705619199659926,-3.33066907387547e-16,0,0,5.55111512312578e-17,1.11022302462516e-16,-2.22044604925031e-16,3.33066907387547e-16,1.11022302462516e-16,2.22044604925031e-16,-5.82867087928207e-16,2.4980018054066e-16,-3.88578058618805e-16,-4.71844785465692e-16,-6.24500451351651e-16,1.38777878078145e-17,-2.77555756156289e-17,-9.71445146547012e-17,-5.68989300120393e-16,-9.71445146547012e-17,2.08166817117217e-16,5.55111512312578e-17,5.55111512312578e-17,1.38777878078145e-16,9.15933995315754e-16,-1.94289029309402e-16,0
"20",0.845658078240359,0.498406422205893,0.8501938768381,0.84565807824036,0.498406422205893,0.8501938768381,0.845658078240359,0.498406422205893,0.8501938768381,0.845658078240359,0.498406422205894,0.8501938768381,0.165336698127176,0.165336698127176,0.165336698127175,0.0257996263856876,0.025799626385688,0.0257996263856881,0.0257996263856882,0.0257996263856876,0.0257996263856876,0.0608309092593284,0.0608309092593285,0.060830909259329,0.0608309092593285,0.0608309092593282,0.0608309092593283,0.089438871326605,0.0894388713266049,0.0894388713266047,0.089438871326604,0.0894388713266052,0.089438871326605,-3.33066907387547e-16,0,0,1.11022302462516e-16,2.22044604925031e-16,-1.66533453693773e-16,1.11022302462516e-16,2.22044604925031e-16,2.22044604925031e-16,-5.55111512312578e-16,3.60822483003176e-16,-3.7470027081099e-16,-5.06539254985228e-16,-5.96744875736022e-16,2.08166817117217e-17,-1.38777878078145e-17,-9.71445146547012e-17,-6.24500451351651e-16,-1.11022302462516e-16,1.52655665885959e-16,4.16333634234434e-17,2.77555756156289e-17,2.22044604925031e-16,9.71445146547012e-16,-2.22044604925031e-16,0
