"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"11",0.803423910457352,0.419455335589862,0.714348736746223,0.828936774797916,0.82673313901389,0.871685013548999,0.669565580495606,0.705542106405591,0.613442855372927,0.0319621579302931,-0.0204436660229638,-0.126980413224324,0.0130805228824726,0.0244891237524431,0.33790051275834,-0.237902057048181,0.105136294471749,0.151488007334053,-0.304537385405969,-0.253994764721404,-0.0510513681776215,-0.203960552018108,0.0609464000831463,0.401950810740134,0.211798047624401,0.333329476488209,0.149920770640925,-0.660005859446684,-0.851084998604793,-0.8740251833757,-0.6488643043805,-0.228107929840259,-0.41948893763343,0.252038102832303,-0.538241940714354,-0.312106801580199,0.203276746456947
"12",0.802487998612149,0.419155300537504,0.713599664581587,0.830570502093687,0.826360028337852,0.870990538976498,0.669716043036369,0.70613931418883,0.61259702334952,0.0314276550546198,-0.0202086230554613,-0.126239673381843,0.0131824320903428,0.023777077584767,0.338778201337515,-0.237061929088712,0.105860906786039,0.15252132124756,-0.303834187546202,-0.253561116927934,-0.0493836654867905,-0.201871227011396,0.0630949094646967,0.402388031669253,0.213215240511872,0.331643230326421,0.150659725271739,-0.660759849882187,-0.851639870671235,-0.874649717551005,-0.649689015796667,-0.228105698739106,-0.419488869106546,0.252041351036556,-0.538242291753041,-0.312107247448294,0.203275340059363
"13",0.804530899509562,0.419415958481239,0.714701281612557,0.828645268226301,0.828427562368476,0.871339669854243,0.669765919774231,0.706043257836583,0.612660059193531,0.0305528490199853,-0.0194674586830527,-0.125320165736714,0.0142265343372288,0.0242092590995575,0.336622250436014,-0.237272478749126,0.10635264986176,0.152490540875737,-0.304720599479238,-0.254897933889977,-0.0504226288305596,-0.202661002268584,0.0617533705946119,0.401470375464199,0.212342595043924,0.333843011258585,0.149171583725768,-0.660003891981834,-0.851083260456514,-0.874025223098006,-0.648863170323139,-0.228108904593959,-0.419489626752924,0.252037792373543,-0.538242475129781,-0.312106047499479,0.203278117134993
"14",0.802623572036355,0.419595533164108,0.714609066478773,0.829041140484127,0.827098609869952,0.871918558809047,0.669552053508044,0.706303127784433,0.612325225312552,0.0313578052418675,-0.0198773831914478,-0.125374707964296,0.0134125964200848,0.0237654269265157,0.337724884295916,-0.237522925345284,0.106707677866342,0.151434865775021,-0.305231663878614,-0.255664124090091,-0.0501070137409059,-0.200645606729667,0.0611787790299403,0.400219985128844,0.212019685292305,0.332468781265446,0.150008492531874,-0.660761186377216,-0.851641197352601,-0.874152398405536,-0.649689794450707,-0.228107909571355,-0.418480437811276,0.252037612008005,-0.536911743812508,-0.312108433325589,0.204607934957342
"15",0.802488117082034,0.421609050723826,0.714642157551834,0.829447919099331,0.826197137264768,0.871638365174252,0.668757734803683,0.705609452677921,0.616161999784468,0.0317605404000188,-0.0190529476084266,-0.125462024809328,0.0104478470574853,0.0245602856380047,0.338196629215837,-0.237676635070401,0.105545492864765,0.151594143031857,-0.304635303029113,-0.254942403108241,-0.0498913493392724,-0.202206669548373,0.0600685309951722,0.401463878872309,0.211620349909891,0.333845042068686,0.150126087821424,-0.660761550176615,-0.851088759245778,-0.874649773092747,-0.649689203584046,-0.226761624670464,-0.419489386027836,0.252037597404468,-0.536458764053878,-0.310767263823661,0.203277750122719
"16",0.80415610452343,0.419677136771089,0.715282882643705,0.828993073412934,0.826741991516633,0.871487188594748,0.670610900199036,0.707087581593112,0.6130307718198,0.028482801210161,-0.015339190678683,-0.127982283753826,0.0118782640789852,0.0205215891871607,0.336240280032401,-0.230573445130562,0.105218422067902,0.147934435524204,-0.308035910314981,-0.257319337859937,-0.0461299317174231,-0.20374283124695,0.0593462089970323,0.397913729101251,0.212480774291775,0.334115687986716,0.150413532078878,-0.658772789057084,-0.851087350193389,-0.874649712835322,-0.649689962503559,-0.251352353614462,-0.415490587115925,0.256348532691677,-0.536458998040022,-0.310766806555347,0.203277726553515
"17",0.802623572036355,0.419595533164108,0.714609066478773,0.829041140484127,0.827098609869952,0.871918558809047,0.669552053508044,0.706303127784433,0.612325225312552,0.0313578052418675,-0.0198773831914478,-0.125374707964296,0.0134125964200849,0.0237654269265155,0.337724884295917,-0.237522925345284,0.106707677866342,0.151434865775021,-0.305231663878614,-0.255664124090091,-0.0501070137409062,-0.200645606729667,0.0611787790299402,0.400219985128844,0.212019685292305,0.332468781265446,0.150008492531874,-0.660761186377216,-0.851641197352601,-0.874152398405536,-0.649689794450707,-0.228107909571355,-0.418480437811276,0.252037612008005,-0.536911743812508,-0.312108433325589,0.204607934957342
"18",0.803030549600059,0.419385221355288,0.714308179449677,0.82789777711847,0.826454387293196,0.871078977527698,0.671420846719853,0.705515751816001,0.612738416229816,0.0326205667426828,-0.0203594859960752,-0.128498077985725,0.0139756435883687,0.0250635393753131,0.337990754286907,-0.237484552616766,0.105452480843458,0.151547121702035,-0.304518370724078,-0.255634934766141,-0.0501530575003557,-0.200663704151109,0.061201658962886,0.400256603696437,0.215515750970028,0.333440532437764,0.150138955152245,-0.660758287036412,-0.851638031377605,-0.874152485137803,-0.649686675065589,-0.228110913268913,-0.418481316368112,0.252038860882821,-0.536912479612881,-0.312105677452279,0.204609568340875
"19",0.802226301607801,0.418532679159095,0.713457223386576,0.82721573993928,0.827792882689377,0.873589246412293,0.670915282761165,0.705774598532837,0.612993512984885,0.032779756250885,-0.0190234095613901,-0.12464018522565,0.0110098928996702,0.0226661994752799,0.33794093657923,-0.237605495107982,0.105304504921244,0.151778748673922,-0.304273164460258,-0.256358223094099,-0.0519327182394903,-0.20455583948609,0.0647879465153104,0.402348374254213,0.215575466493044,0.332593019337208,0.150363883168844,-0.660761750531725,-0.851089069389096,-0.874649735213294,-0.649689981360262,-0.226761080589171,-0.419489403597276,0.252038822903733,-0.536458559540711,-0.310765133304247,0.203276882700403
"20",0.801969697039035,0.41938801212855,0.717147308617439,0.829852842140545,0.826580923197647,0.87162126925674,0.66939380373921,0.708051933643611,0.612159568081902,0.0316276034985096,-0.020116215970431,-0.126182819348876,0.0134972223903689,0.0242095899345629,0.337381213649814,-0.237600812498975,0.105744355712614,0.151776303336056,-0.304388462346367,-0.255039981894175,-0.0499423242290511,-0.202469939490214,0.0616694295169039,0.400911002209896,0.212845995493953,0.333811333699058,0.15028133077961,-0.660000789969351,-0.85108154630575,-0.874025359519524,-0.648861074527065,-0.228111448366851,-0.419489941607181,0.252039048824655,-0.538242856341067,-0.312106171641218,0.20327900443351
"21",0.802802008138209,0.419276554124391,0.714560450394724,0.830209414621561,0.82628145506297,0.871036708683242,0.669681094552935,0.706111846640238,0.612219120607611,0.0319755688232936,-0.020104827867629,-0.126826702313884,0.0136531438086238,0.0244066264076196,0.338962405458503,-0.238013536021945,0.103703403581584,0.15198624749614,-0.303964839966719,-0.255664656401589,-0.0501206282722079,-0.200653744996228,0.0611967908153979,0.400208609296223,0.213678836019837,0.335747817659472,0.149537374511157,-0.660756685496089,-0.851637246047754,-0.874152521513705,-0.649686494834552,-0.228110636797073,-0.41848130355731,0.252039029486797,-0.536912385114848,-0.312106166936032,0.204609511969225
"22",0.803423910457352,0.419455335589862,0.714348736746223,0.828936774797916,0.82673313901389,0.871685013548999,0.669565580495606,0.705542106405591,0.613442855372927,0.0319621579302931,-0.020443666022964,-0.126980413224324,0.0130805228824726,0.0244891237524435,0.33790051275834,-0.237902057048181,0.105136294471749,0.151488007334053,-0.30453738540597,-0.253994764721404,-0.0510513681776213,-0.203960552018108,0.0609464000831463,0.401950810740134,0.211798047624401,0.333329476488209,0.149920770640926,-0.660005859446684,-0.851084998604793,-0.8740251833757,-0.6488643043805,-0.228107929840259,-0.41948893763343,0.252038102832303,-0.538241940714354,-0.312106801580199,0.203276746456947
"23",0.803062766990853,0.420080358684743,0.714397548095536,0.828670577851256,0.826252529098017,0.87103558494347,0.671235862619211,0.705572136477124,0.61278496083045,0.0334686301604057,-0.0190333410705566,-0.125000619988697,0.0145034001230739,0.0237527391889025,0.338638135238376,-0.237202642342024,0.105724773339066,0.1519476849497,-0.304492948734116,-0.25640253236528,-0.0511739027752955,-0.203553043526139,0.0607859687037488,0.401393496385428,0.214218214134928,0.334100159362873,0.149666497323217,-0.660759181267267,-0.851638684400647,-0.874649845936756,-0.649686931446159,-0.228110596408505,-0.419489554861737,0.252038419157841,-0.538242909711251,-0.312106172244308,0.203278909465461
"24",0.802969853795236,0.420753526279593,0.713718585283291,0.828948980282625,0.82631931360546,0.871069990661009,0.66392219346807,0.701102409156314,0.608427581460421,0.0298694898981676,-0.012521771768579,-0.126511666296987,0.010484347210057,0.0186786405072846,0.345867958626563,-0.260368279722476,0.107749931247549,0.161911032511941,-0.291233594148818,-0.254311955932591,-0.0557850136143188,-0.202817904025421,0.0632621204315698,0.405013164023823,0.214510525187755,0.330376687425905,0.156268160188632,-0.658776939734907,-0.851640113612791,-0.874649800650975,-0.64968868333648,-0.223874698567501,-0.415490746441637,0.256346255023785,-0.53824265413799,-0.312105789795068,0.203278532349025
"25",0.802258637462043,0.420383834269763,0.714015695178394,0.828503203296058,0.827755916815856,0.871591603564559,0.669263125676853,0.705289908299733,0.613133184003798,0.0313898498088773,-0.0204049776230276,-0.128311474287027,0.0140365610622136,0.0261087016437215,0.338448585620777,-0.237427313359245,0.107640685187518,0.151187795286165,-0.306670294456986,-0.255206701098949,-0.0508188809314649,-0.20507625686154,0.0620895339635511,0.403422757772811,0.210983757225931,0.335051372787205,0.151653255097611,-0.660760684946913,-0.851640213224308,-0.874152291847605,-0.649690246886751,-0.228109692636219,-0.418481692684488,0.252037936263362,-0.536911676120194,-0.312103516433089,0.204608735830085
"26",0.802142585159714,0.41874113434569,0.714072345242707,0.829070143618379,0.826760327966367,0.871717381442575,0.667126128390148,0.703142064073739,0.610508563378987,0.0320929532082292,-0.0195657062535689,-0.125886470994115,0.0141897918671708,0.0247442333803163,0.337711855925023,-0.240391773114874,0.105258163229488,0.14960121808539,-0.308638369600762,-0.253619523774891,-0.0493267139469927,-0.201856452241493,0.06309690458502,0.402286178791931,0.211092023072667,0.340154873289443,0.153251299224466,-0.66075937045614,-0.851639395214717,-0.874649834350118,-0.649686836083549,-0.22811048887677,-0.419490019578477,0.252038412636456,-0.538242856210825,-0.312106260429275,0.203278580792047
"27",0.803835988087271,0.419401424857147,0.713985919131283,0.828411207805538,0.827299900475913,0.871449650111494,0.669683112245212,0.705561921218565,0.612838111316459,0.0308977006734948,-0.019244358496734,-0.124678065014177,0.0142805016497598,0.0232617691151881,0.338045007841468,-0.23806346639658,0.104994390695565,0.151306845885765,-0.304431560373962,-0.253956236391344,-0.0511027579522962,-0.203978134551443,0.0609638417176029,0.402005525818311,0.21451834146874,0.332602741161829,0.151460024042976,-0.660004983969989,-0.851084238819353,-0.874025164189165,-0.648864227982163,-0.228106937441015,-0.419488907811224,0.252038914460499,-0.53824205482936,-0.312106719361043,0.203276025528912
"28",0.80211055187935,0.420660581463203,0.714051445945615,0.828606903090885,0.825655448812949,0.871003698833269,0.670201107601546,0.705442199855189,0.612793564807138,0.0312525673976771,-0.0208592417045462,-0.130762744495959,0.0145531340561527,0.028172629852374,0.338382294746731,-0.23727509312561,0.107982557261901,0.151181178903918,-0.306734279429749,-0.255207414188773,-0.0508086245854468,-0.20507059009285,0.0620741116491245,0.403434594430751,0.209685898175111,0.334758357888839,0.152721546443251,-0.660761091521034,-0.851639773157822,-0.874152334660533,-0.649688057580553,-0.228107775192452,-0.418480497351665,0.252038424138127,-0.536912047371068,-0.312107288810804,0.20460843133157
"29",0.803109203671439,0.419068329267068,0.714351243605385,0.827422901663248,0.82444650677079,0.869327699467286,0.668600726338687,0.704560852352461,0.611649154373836,0.0333480349430376,-0.0206429437927657,-0.130369580415252,0.0142863374784966,0.0258441718303001,0.340327366724649,-0.238770021324716,0.101856823561025,0.152627572101654,-0.303864998373211,-0.255645656360482,-0.0501550847988999,-0.200666831140947,0.0612158840344346,0.400229038865248,0.217665599074438,0.339105405954295,0.143218575754918,-0.660761924640874,-0.85164039354912,-0.874152389208567,-0.649688405424879,-0.228107388102181,-0.418480305899625,0.252038715856055,-0.536911923222932,-0.312107303682208,0.20460811950663
