"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"56",1.04726048573735,0.415607380220642,0.699916228240564,0.85817697365414,0.854758381850809,0.931230209823338,0.883194039090981,0.801407248469659,0.647525744630348,0.309087531330902,0.13717576398725,0.114161114067224
"57",1.03335521401376,0.450002780852527,0.717373036924233,0.880974906089634,0.897494421079313,0.929674867898985,0.81301532844151,0.883898984443453,0.779788751367616,0.206437495955085,0.119061045818198,0.124539278332927
"58",0.935298672030373,0.419441126838331,0.790618491360214,0.880054452594945,0.84964286402565,0.883662766920189,0.780019943261456,0.862014476251387,0.672360896368215,0.203922731893041,0.202051545673648,0.224861545305562
"59",0.906160752923248,0.386934109241879,0.880686382182281,0.889244247754838,0.859249329647955,0.867279912361775,0.78932570864867,0.892447254406783,0.770146882159354,0.244092482071255,0.269700765729842,0.11415095623362
"60",1.06908747632074,0.450315951307389,0.727076469717516,0.885877010815415,0.908351187399521,0.893844904036545,0.817539159267746,0.834275624610994,0.736490785397549,0.266830970062813,0.118772445618719,0.205171299189079
"61",0.943358540455725,0.526357255650473,0.724935313758788,0.886782666844384,0.848586512549384,0.897840337102548,0.877256732962521,0.843106881240731,0.722784464025664,0.287792423642182,0.174576839095967,0.260812448112102
"62",0.947600373272468,0.469920392349999,0.769809243170579,0.884803422772737,0.861060197272731,0.879107516429493,0.81240586217008,0.850704231022832,0.719214730520253,0.200399526673001,0.13627694468484,0.123778876462429
"63",0.980369008283536,0.402791471654462,0.780125886342652,0.856916739270539,0.84564590285272,0.887540958992752,0.821679870362807,0.874690990471711,0.639793632460052,0.0890001503325624,0.141747964528198,0.115567041819759
"64",0.860883271265904,0.49016603225323,0.801591036160986,0.817622327131632,0.86336992739388,0.921112929673075,0.81060397838727,0.843100248754368,0.746462894812503,0.246843091784544,0.14515407651651,0.24402764220532
"65",1.0843894866286,0.364172966004348,0.634191810922099,0.920980652000685,0.82599620704738,0.842544642256052,0.845098910415245,0.872413369338264,0.63944109388951,0.256045471961246,0.224378853701025,0.190837449679013
"66",0.899795949085364,0.502860440988169,0.801021331725957,0.803939198899197,0.86666628334828,0.908148793071646,0.85207396155171,0.831387342700192,0.664335373073422,0.190424906539913,0.13220511695066,0.182999203652149
"67",0.966604896645569,0.436211108525413,0.780717858302926,0.898533520557321,0.877173878979436,0.915806850006316,0.839165638755057,0.880779996174493,0.70906980718545,0.265679219537586,0.157665562993719,0.162732997322849
"68",0.915662752133144,0.526459240131183,0.794419051945904,0.821511939722629,0.847006584187131,0.917123901032811,0.752388625313425,0.867477852908687,0.735232777050069,0.244060867262899,0.0905864835868478,0.307614670671575
"69",1.08682820286798,0.375205558435843,0.710641717018242,0.917260808047886,0.863108423606963,0.855602652595882,0.816983106345492,0.859838158845271,0.73922181649131,0.219106600885843,0.144844804457255,0.276213554396296
"70",1.02959835133784,0.470682522394488,0.714383190846139,0.862405284190644,0.862524776973389,0.89431503218761,0.847334062267358,0.843764481701738,0.707328595100481,0.193160121700506,0.0563331149976959,0.211563309269276
"71",0.959370261888117,0.48337271031761,0.75078558997143,0.916175827689261,0.822030401695382,0.915648545244402,0.885889867049151,0.874314186325913,0.689123145204136,0.295273032906396,0.137162606923395,0.137352981497212
"72",1.06448049707873,0.371322626943607,0.668261371114306,0.887487839169889,0.878254440820068,0.882870479100915,0.81367218781593,0.892363468183506,0.712721335910152,0.276844208097326,0.174773253786329,0.239657045019284
"73",1.00007992253339,0.48599917576707,0.765152788450835,0.84528518485327,0.853421529329002,0.942622245952633,0.834188854730056,0.894928808673334,0.645579089404761,0.224816034226023,0.16141657724991,0.199693373171008
"74",0.971627811833239,0.394408485958584,0.732602861540826,0.926549617782009,0.862136444084689,0.870227445318414,0.843954786301043,0.874456669615474,0.666333778929162,0.256308579351921,0.127887764005718,0.0875935562500131
"75",0.911247620888353,0.467124057647933,0.822907380761268,0.898259989269183,0.811718110484884,0.852247600491851,0.79471531923799,0.926630000746048,0.673886540569651,0.213617123540731,0.0753500293717815,0.165169985778642
"76",0.918566928081759,0.459326450000043,0.82348066940627,0.853557224788889,0.829350354272271,0.868590141431059,0.798439882251979,0.896256668426864,0.716327812781259,0.166956423476637,0.140732044116361,0.162723636691475
"77",1.01575382382139,0.414090311794506,0.707646827205187,0.87964283741708,0.861065333589254,0.914713820695468,0.807662927376411,0.877788905514511,0.709252568249537,0.218370465658883,0.165379791255573,0.214425292831367
"78",1.0522767324938,0.397958683350317,0.699223475205186,0.828827840476788,0.823085673567821,0.918818083771582,0.839751734649317,0.799508069824579,0.670191969745664,0.249698739835315,0.157301952204455,0.18832793252096
"79",0.896240050214985,0.435130422206821,0.813582570921387,0.820100501602429,0.922442024604188,0.922527757461118,0.826908670437349,0.863029970359634,0.687490241098027,0.308626107820181,0.212500941978652,0.12899300506037
"80",0.805935167849933,0.40103187783021,0.959381334483157,0.839959953031355,0.832786836984082,0.912311049231573,0.769509998169083,0.813987192475943,0.759402640101453,0.146259641266783,0.21786513618485,0.169108196023993
"81",0.854865770691682,0.412765211493416,0.879602164216101,0.85352817512006,0.8139853856547,0.906954951705427,0.826582970684366,0.835225890994755,0.732148374813058,0.321264609779154,0.135793658897506,0.150746327575974
"82",0.891826461636364,0.496227298084797,0.789129272303738,0.874666575843504,0.859398755132693,0.911396639052305,0.826795598527187,0.913973854248179,0.657257478183894,0.292751774731064,0.10045072065263,0.114723536660717
"83",0.86125546280036,0.433486169294785,0.824396889885798,0.850906218954693,0.8943989273271,0.917194354413769,0.760039832507207,0.9272366709773,0.728620713251751,0.212888046563427,0.127926369703071,0.092148537400645
"84",0.866810719096883,0.524916614784322,0.813265698110351,0.836527614481531,0.787270988606783,0.929298461619641,0.771906071809751,0.893606214815858,0.693467217391494,0.168197457126117,0.095479841944931,0.164723892249924
"85",0.897538246362269,0.532198318965062,0.803162411430153,0.826012118238389,0.818977407573319,0.916546135347517,0.739570440294783,0.876641597218469,0.716071471670629,0.301650289947586,0.137143302630831,0.115526735782908
"86",1.0593540661692,0.436310080012167,0.700564485055554,0.782685538973459,0.85344030900505,0.91532969742728,0.784368195974149,0.91783159767357,0.706779139875739,0.248006121236447,0.0959612848249782,0.176321130100147
"87",0.90252776346943,0.498704049557279,0.846993128590945,0.776068544075459,0.837112577672256,0.956226267973436,0.832071985416639,0.841441950052381,0.649764468698083,0.232737538812809,0.180599037016573,0.205111243820737
"88",0.893988813683308,0.469841425337827,0.854800261810172,0.916720332944027,0.872388067517693,0.868760309073567,0.788230730873171,0.942320632381759,0.680393506659259,0.189642340436232,0.0282827379807651,0.0668036758983288
"89",0.928185581140839,0.532577807853699,0.774463980402884,0.876170870628747,0.883957866430701,0.922842507004571,0.856504983860393,0.852026501487417,0.705020998546343,0.229264602965787,0.137206418377291,0.151584807996345
