"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"570",0.937570959895434,0.458166442603199,0.784737725314044,0.856807985830116,0.860265298342375,0.903570402846779,0.815079342896032,0.876363909889448,0.699011173095717,0.221889735562165,0.127889654529731,0.180428344457986
"571",0.934001190395077,0.460432653155621,0.785632129528294,0.856669012329172,0.860841263145283,0.903225477354031,0.811532211637666,0.876315412792949,0.699298153606251,0.220317987092215,0.126092811674576,0.179514251603777
"572",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387073,0.125886142660276,0.180096121425578
"573",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387074,0.125886142660276,0.180096121425578
"574",0.933796188911472,0.460772826573863,0.785704355100143,0.857121023285105,0.857929102444546,0.903272514149755,0.811554577402285,0.876343766523377,0.699231685939634,0.219606578031034,0.126072854164196,0.177848749276257
"575",0.934575536628897,0.457960576122222,0.785187181173353,0.856995729185816,0.85893462296348,0.903673994343561,0.811713483754127,0.876118666134481,0.702006586534789,0.220053807403973,0.127302342229209,0.180952820252438
"576",0.938267981951453,0.45791138341398,0.784256168716677,0.857775600617537,0.85774919196817,0.906546378073888,0.811673397755816,0.876533215286599,0.699540199312612,0.221165605664441,0.127496036797752,0.181525417864903
"577",0.93444885981745,0.459514911162614,0.78552963683399,0.858065573245115,0.858842676302746,0.903816974602236,0.813937853160325,0.87587190148434,0.700495821570034,0.221296512844717,0.127973475956726,0.181222295632792
"578",0.934753619159386,0.457550953772001,0.785159888030422,0.858241512735526,0.85880447420021,0.903693346640792,0.81157526909945,0.876062780617516,0.699570253512239,0.221655909430569,0.130838938118009,0.181416207803135
"579",0.934370439173223,0.457601574287719,0.785481380594754,0.857093681589414,0.858843243560955,0.903661884175236,0.811558162402348,0.876015766366498,0.699654044874992,0.220058736274269,0.130850113657486,0.183307349644312
"580",0.93706371522243,0.458068267561963,0.785264003824033,0.857233439860977,0.858787930319769,0.903584102370477,0.811537491573438,0.876106856917662,0.699562759214775,0.221163535687283,0.128191819222833,0.183303711851491
"581",0.934847683466736,0.459416676416681,0.785209438165997,0.857265822873489,0.858821743463749,0.90352850885871,0.811757175186028,0.878271562363972,0.699691946301941,0.222409368308523,0.127023119995612,0.18189015193642
"582",0.93564383009169,0.458000188869042,0.784234568907834,0.856982733784333,0.858293580676068,0.903100649252599,0.811706679086563,0.876337587423483,0.699751185471704,0.225538272703476,0.125887771416611,0.184763218286496
"583",0.933582790485026,0.463799531957677,0.786150289348135,0.858547379234111,0.858764631319889,0.903457010021869,0.811911754812756,0.876235168643452,0.701594599634568,0.221352486263988,0.127134163215927,0.181279973993895
"584",0.935254954093544,0.457492929904345,0.784736973188637,0.857173582804756,0.858152899833909,0.903046445409549,0.811613323297802,0.876155508682194,0.699399279478698,0.225546625984865,0.130821998016478,0.177850507798393
"585",0.934370439173223,0.457601574287719,0.785481380594754,0.857093681589414,0.858843243560955,0.903661884175236,0.811558162402348,0.876015766366498,0.699654044874992,0.220058736274269,0.130850113657486,0.183307349644312
"586",0.934833835997511,0.456855913923859,0.785085275382924,0.858125984379555,0.858827467124971,0.90377621034089,0.811748842661578,0.8763166511893,0.699722757041821,0.221463646172651,0.130244321253301,0.181419035460203
"587",0.9341844421449,0.460135162964402,0.785565379268926,0.855095212569524,0.85957790136112,0.907265765863264,0.815454969696167,0.876058632092747,0.698911437762479,0.220172168568336,0.126933151233795,0.180418820873931
"588",0.935925213003524,0.456241201617677,0.784318782761377,0.863999866071488,0.859831044872224,0.900522327825549,0.811581170955062,0.876274958811829,0.699286165256087,0.219695338565708,0.12512375551249,0.17925151857818
"589",0.935406713946106,0.457164056717884,0.784484222520255,0.857329401753062,0.858793858269402,0.903495312570372,0.811603274622386,0.878495885338429,0.699602595665254,0.223282074387753,0.126772239973175,0.18188426354846
"590",0.934776259513097,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387074,0.125886142660276,0.180096121425578
"591",0.93445389386737,0.458268496273835,0.787449451655932,0.85718119384217,0.858818469602618,0.903605236718021,0.8115372020135,0.876094220236371,0.699579580224135,0.220848569467988,0.128631626751607,0.183304253087285
