"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"178",0.843282510683518,0.484226573605841,0.848261498401397,0.843282510683519,0.484226573605841,0.848261498401396,0.843282510683518,0.484226573605841,0.848261498401396,0.843282510683518,0.484226573605841,0.848261498401396,0.147186870195874,0.147186870195874,0.147186870195874,0.0398218781779362,0.0398218781779365,0.0398218781779367,0.0398218781779368,0.0398218781779361,0.0398218781779362,0.0597932840305982,0.0597932840305982,0.0597932840305988,0.0597932840305983,0.059793284030598,0.0597932840305981,0.0740137472195139,0.0740137472195139,0.0740137472195137,0.074013747219513,0.0740137472195141,0.0740137472195139,-3.33066907387547e-16,1.11022302462516e-16,1.11022302462516e-16,0,1.66533453693773e-16,-1.66533453693773e-16,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-16,3.60822483003176e-16,-3.46944695195361e-16,-4.9960036108132e-16,-5.82867087928207e-16,4.16333634234434e-17,0,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.94289029309402e-16,8.32667268468867e-17,2.77555756156289e-17,1.94289029309402e-16,9.15933995315754e-16,-2.35922392732846e-16,2.77555756156289e-17
"179",0.844408104786834,0.486366864407429,0.846672552060971,0.844408104786834,0.486366864407429,0.84667255206097,0.844408104786833,0.486366864407429,0.84667255206097,0.844408104786833,0.486366864407429,0.84667255206097,0.146846972468197,0.146846972468198,0.146846972468197,0.0398183633318368,0.0398183633318372,0.0398183633318373,0.0398183633318374,0.0398183633318368,0.0398183633318368,0.0616004325270274,0.0616004325270275,0.061600432527028,0.0616004325270275,0.0616004325270272,0.0616004325270273,0.0740239043271931,0.074023904327193,0.0740239043271929,0.0740239043271922,0.0740239043271933,0.0740239043271931,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,0,1.11022302462516e-16,-2.22044604925031e-16,3.33066907387547e-16,2.22044604925031e-16,2.22044604925031e-16,-5.55111512312578e-16,2.77555756156289e-16,-3.53883589099269e-16,-4.9960036108132e-16,-5.82867087928207e-16,4.16333634234434e-17,-6.93889390390723e-18,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,1.94289029309402e-16,6.93889390390723e-17,5.55111512312578e-17,2.22044604925031e-16,9.15933995315754e-16,-2.08166817117217e-16,0
"180",0.844019476761823,0.485100763175704,0.846485284218193,0.844019476761823,0.485100763175704,0.846485284218192,0.844019476761822,0.485100763175703,0.846485284218192,0.844019476761823,0.485100763175704,0.846485284218192,0.149540086936368,0.149540086936369,0.149540086936368,0.0390088107975664,0.0390088107975667,0.0390088107975669,0.039008810797567,0.0390088107975663,0.0390088107975664,0.0604531024387867,0.0604531024387868,0.0604531024387873,0.0604531024387868,0.0604531024387865,0.0604531024387866,0.0731644669194509,0.0731644669194509,0.0731644669194507,0.07316446691945,0.0731644669194512,0.0731644669194509,-1.11022302462516e-16,2.22044604925031e-16,1.11022302462516e-16,0,1.11022302462516e-16,-2.22044604925031e-16,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-6.66133814775094e-16,2.22044604925031e-16,-3.60822483003176e-16,-4.92661467177413e-16,-5.89805981832114e-16,4.16333634234434e-17,0,-9.71445146547012e-17,-6.24500451351651e-16,-6.93889390390723e-17,1.94289029309402e-16,6.93889390390723e-17,2.77555756156289e-17,2.22044604925031e-16,9.15933995315754e-16,-2.08166817117217e-16,0
"181",0.843162874846772,0.484424192483626,0.848666560126363,0.843162874846772,0.484424192483626,0.848666560126362,0.843162874846772,0.484424192483625,0.848666560126362,0.843162874846771,0.484424192483626,0.848666560126362,0.146614854522278,0.146614854522279,0.146614854522278,0.0387751615269201,0.0387751615269205,0.0387751615269207,0.0387751615269207,0.0387751615269201,0.0387751615269202,0.0598635151606762,0.0598635151606763,0.0598635151606768,0.0598635151606763,0.059863515160676,0.0598635151606761,0.0738610485842673,0.0738610485842672,0.073861048584267,0.0738610485842663,0.0738610485842675,0.0738610485842672,-2.22044604925031e-16,0,1.11022302462516e-16,5.55111512312578e-17,2.22044604925031e-16,-2.22044604925031e-16,2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,-5.55111512312578e-16,2.77555756156289e-16,-3.7470027081099e-16,-5.13478148889135e-16,-5.96744875736022e-16,4.16333634234434e-17,-1.38777878078145e-17,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.94289029309402e-16,8.32667268468867e-17,5.55111512312578e-17,2.22044604925031e-16,9.57567358739198e-16,-1.94289029309402e-16,4.16333634234434e-17
"182",0.844772610248869,0.48502409649733,0.847785459189451,0.844772610248869,0.48502409649733,0.847785459189451,0.844772610248869,0.48502409649733,0.847785459189451,0.844772610248869,0.48502409649733,0.847785459189451,0.147819443429614,0.147819443429615,0.147819443429614,0.0396990006913008,0.0396990006913012,0.0396990006913013,0.0396990006913014,0.0396990006913008,0.0396990006913008,0.0607207947854517,0.0607207947854518,0.0607207947854524,0.0607207947854519,0.0607207947854516,0.0607207947854517,0.0734215133177978,0.0734215133177978,0.0734215133177976,0.0734215133177969,0.073421513317798,0.0734215133177978,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,1.11022302462516e-16,1.66533453693773e-16,-2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,-6.10622663543836e-16,3.88578058618805e-16,-3.81639164714898e-16,-5.06539254985228e-16,-6.03683769639929e-16,2.08166817117217e-17,-6.93889390390723e-18,-1.2490009027033e-16,-6.52256026967279e-16,-1.52655665885959e-16,1.38777878078145e-16,4.16333634234434e-17,5.55111512312578e-17,2.4980018054066e-16,9.15933995315754e-16,-2.08166817117217e-16,2.77555756156289e-17
"183",0.84432595134647,0.48482290598523,0.846611685520729,0.84432595134647,0.48482290598523,0.846611685520729,0.84432595134647,0.48482290598523,0.846611685520729,0.84432595134647,0.484822905985231,0.846611685520729,0.146989013857935,0.146989013857936,0.146989013857935,0.0395319881988822,0.0395319881988825,0.0395319881988827,0.0395319881988828,0.0395319881988822,0.0395319881988822,0.0608630243623755,0.0608630243623755,0.0608630243623761,0.0608630243623755,0.0608630243623753,0.0608630243623754,0.0737289905580701,0.0737289905580701,0.0737289905580699,0.0737289905580692,0.0737289905580703,0.0737289905580701,-2.22044604925031e-16,0,0,5.55111512312578e-17,1.66533453693773e-16,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-5.82867087928207e-16,2.22044604925031e-16,-3.53883589099269e-16,-4.9960036108132e-16,-5.82867087928207e-16,2.77555756156289e-17,-2.08166817117217e-17,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.94289029309402e-16,8.32667268468867e-17,2.77555756156289e-17,1.94289029309402e-16,9.29811783123569e-16,-2.4980018054066e-16,1.38777878078145e-17
"184",0.844393206066749,0.484256669140159,0.847595139487183,0.844393206066749,0.484256669140159,0.847595139487183,0.844393206066749,0.484256669140159,0.847595139487183,0.844393206066749,0.484256669140159,0.847595139487183,0.14773076627564,0.147730766275641,0.14773076627564,0.0397854924962863,0.0397854924962867,0.0397854924962868,0.0397854924962869,0.0397854924962863,0.0397854924962864,0.0619653302661987,0.0619653302661988,0.0619653302661993,0.0619653302661988,0.0619653302661985,0.0619653302661986,0.0738709084465753,0.0738709084465753,0.0738709084465751,0.0738709084465744,0.0738709084465755,0.0738709084465753,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-17,1.11022302462516e-16,-3.33066907387547e-16,2.22044604925031e-16,0,2.22044604925031e-16,-6.10622663543836e-16,2.4980018054066e-16,-3.46944695195361e-16,-4.9960036108132e-16,-5.96744875736022e-16,3.46944695195361e-17,-1.38777878078145e-17,-8.32667268468867e-17,-6.10622663543836e-16,-1.2490009027033e-16,1.94289029309402e-16,5.55111512312578e-17,5.55111512312578e-17,2.22044604925031e-16,9.15933995315754e-16,-2.08166817117217e-16,0
"185",0.843863719990889,0.484279991742501,0.846372226997615,0.843863719990889,0.484279991742501,0.846372226997615,0.843863719990889,0.484279991742501,0.846372226997615,0.843863719990889,0.484279991742502,0.846372226997615,0.149927541840468,0.149927541840468,0.149927541840467,0.0382594928440296,0.0382594928440299,0.0382594928440301,0.0382594928440302,0.0382594928440295,0.0382594928440296,0.0616553962671863,0.0616553962671864,0.061655396267187,0.0616553962671864,0.0616553962671862,0.0616553962671863,0.0724210875332062,0.0724210875332061,0.0724210875332059,0.0724210875332052,0.0724210875332064,0.0724210875332061,-1.11022302462516e-16,2.22044604925031e-16,2.22044604925031e-16,5.55111512312578e-17,2.22044604925031e-16,-2.22044604925031e-16,4.44089209850063e-16,1.11022302462516e-16,2.22044604925031e-16,-5.82867087928207e-16,2.77555756156289e-16,-3.33066907387547e-16,-4.71844785465692e-16,-5.759281940243e-16,5.55111512312578e-17,0,-9.71445146547012e-17,-6.52256026967279e-16,-1.2490009027033e-16,1.38777878078145e-16,4.16333634234434e-17,5.55111512312578e-17,2.4980018054066e-16,9.85322934354826e-16,-1.94289029309402e-16,4.16333634234434e-17
"186",0.843828535941648,0.48464745199028,0.846378377233148,0.843828535941648,0.48464745199028,0.846378377233148,0.843828535941648,0.48464745199028,0.846378377233148,0.843828535941648,0.48464745199028,0.846378377233148,0.150516688647491,0.150516688647492,0.150516688647491,0.0385910414547018,0.0385910414547021,0.0385910414547023,0.0385910414547024,0.0385910414547017,0.0385910414547018,0.0615352041602413,0.0615352041602414,0.0615352041602419,0.0615352041602414,0.0615352041602412,0.0615352041602412,0.0727311349901398,0.0727311349901398,0.0727311349901396,0.0727311349901389,0.07273113499014,0.0727311349901398,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-17,1.11022302462516e-16,-2.77555756156289e-16,1.11022302462516e-16,0,2.22044604925031e-16,-5.55111512312578e-16,3.60822483003176e-16,-3.40005801291454e-16,-4.85722573273506e-16,-5.759281940243e-16,4.85722573273506e-17,-6.93889390390723e-18,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.66533453693773e-16,8.32667268468867e-17,2.77555756156289e-17,1.94289029309402e-16,9.15933995315754e-16,-2.63677968348475e-16,0
"187",0.844664929944598,0.484233639763021,0.846747087320127,0.844664929944598,0.484233639763021,0.846747087320127,0.844664929944598,0.484233639763021,0.846747087320127,0.844664929944598,0.484233639763022,0.846747087320127,0.147401111721328,0.147401111721328,0.147401111721327,0.0398960691001669,0.0398960691001673,0.0398960691001674,0.0398960691001675,0.0398960691001669,0.0398960691001669,0.0620203243552379,0.062020324355238,0.0620203243552385,0.062020324355238,0.0620203243552377,0.0620203243552378,0.0735218710715006,0.0735218710715005,0.0735218710715003,0.0735218710714996,0.0735218710715008,0.0735218710715006,-2.22044604925031e-16,0,0,5.55111512312578e-17,2.22044604925031e-16,-1.66533453693773e-16,1.11022302462516e-16,0,2.22044604925031e-16,-6.10622663543836e-16,3.05311331771918e-16,-3.53883589099269e-16,-4.92661467177413e-16,-5.759281940243e-16,4.85722573273506e-17,0,-6.93889390390723e-17,-6.24500451351651e-16,-1.11022302462516e-16,1.80411241501588e-16,6.93889390390723e-17,8.32667268468867e-17,2.4980018054066e-16,9.57567358739198e-16,-1.94289029309402e-16,1.38777878078145e-17
"188",0.844240755664981,0.486111047347875,0.846541642406282,0.844240755664981,0.486111047347875,0.846541642406282,0.844240755664981,0.486111047347875,0.846541642406282,0.844240755664981,0.486111047347875,0.846541642406282,0.147148394103194,0.147148394103195,0.147148394103194,0.0379069009481972,0.0379069009481975,0.0379069009481976,0.0379069009481977,0.0379069009481971,0.0379069009481972,0.0619270541699848,0.0619270541699849,0.0619270541699854,0.0619270541699849,0.0619270541699846,0.0619270541699847,0.0721045235595854,0.0721045235595853,0.0721045235595851,0.0721045235595844,0.0721045235595856,0.0721045235595854,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,0,1.11022302462516e-16,-3.33066907387547e-16,1.11022302462516e-16,2.22044604925031e-16,4.44089209850063e-16,-5.82867087928207e-16,3.33066907387547e-16,-3.46944695195361e-16,-4.92661467177413e-16,-5.82867087928207e-16,3.46944695195361e-17,-6.93889390390723e-18,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.66533453693773e-16,5.55111512312578e-17,2.77555756156289e-17,2.22044604925031e-16,9.43689570931383e-16,-2.08166817117217e-16,0
"189",0.84432595134647,0.48482290598523,0.846611685520729,0.84432595134647,0.48482290598523,0.846611685520729,0.84432595134647,0.48482290598523,0.846611685520729,0.844325951346469,0.484822905985231,0.846611685520729,0.146989013857935,0.146989013857936,0.146989013857935,0.0395319881988822,0.0395319881988826,0.0395319881988827,0.0395319881988828,0.0395319881988822,0.0395319881988822,0.0608630243623755,0.0608630243623755,0.0608630243623761,0.0608630243623756,0.0608630243623753,0.0608630243623754,0.0737289905580701,0.07372899055807,0.0737289905580698,0.0737289905580691,0.0737289905580703,0.07372899055807,-2.22044604925031e-16,0,2.22044604925031e-16,5.55111512312578e-17,1.66533453693773e-16,-2.22044604925031e-16,3.33066907387547e-16,1.11022302462516e-16,3.33066907387547e-16,-6.38378239159465e-16,2.22044604925031e-16,-3.53883589099269e-16,-4.85722573273506e-16,-5.82867087928207e-16,2.77555756156289e-17,-2.08166817117217e-17,-8.32667268468867e-17,-6.10622663543836e-16,-1.2490009027033e-16,1.94289029309402e-16,8.32667268468867e-17,5.55111512312578e-17,2.4980018054066e-16,9.57567358739198e-16,-1.94289029309402e-16,4.16333634234434e-17
"190",0.844140292838855,0.484668367151762,0.847245852107156,0.844140292838855,0.484668367151762,0.847245852107156,0.844140292838855,0.484668367151762,0.847245852107156,0.844140292838854,0.484668367151762,0.847245852107156,0.147676226492639,0.147676226492639,0.147676226492638,0.0398448987955766,0.039844898795577,0.0398448987955771,0.0398448987955772,0.0398448987955766,0.0398448987955766,0.061965074623798,0.0619650746237981,0.0619650746237986,0.0619650746237982,0.0619650746237978,0.061965074623798,0.0735590509522275,0.0735590509522275,0.0735590509522273,0.0735590509522266,0.0735590509522278,0.0735590509522275,-2.22044604925031e-16,0,2.22044604925031e-16,0,1.11022302462516e-16,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-6.10622663543836e-16,3.88578058618805e-16,-3.53883589099269e-16,-4.9960036108132e-16,-5.82867087928207e-16,4.16333634234434e-17,-6.93889390390723e-18,-8.32667268468867e-17,-6.10622663543836e-16,-1.2490009027033e-16,2.22044604925031e-16,8.32667268468867e-17,2.77555756156289e-17,1.94289029309402e-16,9.29811783123569e-16,-2.4980018054066e-16,1.38777878078145e-17
"191",0.844103292953105,0.484715386742344,0.846509513000293,0.844103292953106,0.484715386742344,0.846509513000293,0.844103292953105,0.484715386742344,0.846509513000293,0.844103292953105,0.484715386742344,0.846509513000293,0.148683960732156,0.148683960732156,0.148683960732155,0.0387914562583922,0.0387914562583925,0.0387914562583926,0.0387914562583928,0.0387914562583921,0.0387914562583922,0.0606150906397502,0.0606150906397503,0.0606150906397508,0.0606150906397503,0.06061509063975,0.0606150906397501,0.0729719936728732,0.0729719936728731,0.0729719936728729,0.0729719936728722,0.0729719936728734,0.0729719936728732,-3.33066907387547e-16,1.11022302462516e-16,1.11022302462516e-16,0,1.66533453693773e-16,-1.66533453693773e-16,1.11022302462516e-16,0,1.11022302462516e-16,-6.38378239159465e-16,2.4980018054066e-16,-3.53883589099269e-16,-4.85722573273506e-16,-5.89805981832114e-16,2.77555756156289e-17,-2.08166817117217e-17,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,2.22044604925031e-16,9.71445146547012e-17,5.55111512312578e-17,2.22044604925031e-16,9.15933995315754e-16,-2.08166817117217e-16,0
"192",0.84361483389798,0.484885601494274,0.848261295349703,0.84361483389798,0.484885601494274,0.848261295349703,0.84361483389798,0.484885601494273,0.848261295349703,0.843614833897979,0.484885601494274,0.848261295349703,0.148162780657802,0.148162780657803,0.148162780657802,0.0390987650682323,0.0390987650682326,0.0390987650682328,0.0390987650682329,0.0390987650682323,0.0390987650682323,0.060680107110217,0.0606801071102171,0.0606801071102176,0.0606801071102171,0.0606801071102168,0.0606801071102169,0.0732057986489799,0.0732057986489799,0.0732057986489797,0.073205798648979,0.0732057986489801,0.0732057986489799,-2.22044604925031e-16,0,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-2.22044604925031e-16,2.22044604925031e-16,1.11022302462516e-16,3.33066907387547e-16,-5.82867087928207e-16,3.33066907387547e-16,-3.46944695195361e-16,-4.9960036108132e-16,-5.759281940243e-16,4.16333634234434e-17,0,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,1.66533453693773e-16,4.16333634234434e-17,5.55111512312578e-17,1.94289029309402e-16,9.15933995315754e-16,-2.08166817117217e-16,2.77555756156289e-17
"193",0.844225596727894,0.483847890378982,0.846582690887394,0.844225596727894,0.483847890378982,0.846582690887394,0.844225596727894,0.483847890378982,0.846582690887394,0.844225596727894,0.483847890378982,0.846582690887394,0.147612177559106,0.147612177559106,0.147612177559106,0.0398619743755013,0.0398619743755017,0.0398619743755018,0.0398619743755019,0.0398619743755013,0.0398619743755013,0.0616511557676134,0.0616511557676135,0.061651155767614,0.0616511557676135,0.0616511557676132,0.0616511557676133,0.0740526478542726,0.0740526478542725,0.0740526478542724,0.0740526478542717,0.0740526478542728,0.0740526478542726,-2.22044604925031e-16,1.11022302462516e-16,0,1.11022302462516e-16,2.22044604925031e-16,-1.11022302462516e-16,0,0,0,-5.55111512312578e-16,3.05311331771918e-16,-3.53883589099269e-16,-5.06539254985228e-16,-5.96744875736022e-16,3.46944695195361e-17,-1.38777878078145e-17,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,1.52655665885959e-16,4.16333634234434e-17,8.32667268468867e-17,2.22044604925031e-16,9.43689570931383e-16,-2.08166817117217e-16,0
"194",0.844132160752227,0.48655119487765,0.846515389550202,0.844132160752227,0.48655119487765,0.846515389550201,0.844132160752227,0.486551194877649,0.846515389550201,0.844132160752227,0.48655119487765,0.846515389550201,0.148687429534323,0.148687429534323,0.148687429534323,0.0393858935408911,0.0393858935408914,0.0393858935408916,0.0393858935408916,0.039385893540891,0.0393858935408911,0.0616308294524997,0.0616308294524998,0.0616308294525003,0.0616308294524998,0.0616308294524995,0.0616308294524997,0.0735765220699412,0.0735765220699412,0.073576522069941,0.0735765220699402,0.0735765220699414,0.0735765220699412,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,-5.55111512312578e-17,1.66533453693773e-16,-2.77555756156289e-16,2.22044604925031e-16,1.11022302462516e-16,3.33066907387547e-16,-5.82867087928207e-16,2.77555756156289e-16,-3.53883589099269e-16,-4.9960036108132e-16,-5.82867087928207e-16,4.85722573273506e-17,0,-9.71445146547012e-17,-5.96744875736022e-16,-9.71445146547012e-17,2.08166817117217e-16,6.93889390390723e-17,2.77555756156289e-17,1.94289029309402e-16,9.71445146547012e-16,-2.08166817117217e-16,0
"195",0.844344551284856,0.483461112257721,0.846686104571871,0.844344551284857,0.483461112257721,0.846686104571871,0.844344551284856,0.483461112257721,0.846686104571871,0.844344551284856,0.483461112257721,0.846686104571871,0.147134530697602,0.147134530697602,0.147134530697601,0.039695532758677,0.0396955327586774,0.0396955327586775,0.0396955327586776,0.039695532758677,0.039695532758677,0.0598615113901327,0.0598615113901328,0.0598615113901333,0.0598615113901328,0.0598615113901325,0.0598615113901326,0.0738860083472297,0.0738860083472297,0.0738860083472295,0.0738860083472287,0.07388600834723,0.0738860083472297,-2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,1.11022302462516e-16,-2.22044604925031e-16,4.44089209850063e-16,2.22044604925031e-16,2.22044604925031e-16,-5.55111512312578e-16,3.60822483003176e-16,-3.46944695195361e-16,-4.71844785465692e-16,-5.759281940243e-16,6.93889390390723e-17,1.38777878078145e-17,-9.71445146547012e-17,-6.24500451351651e-16,-9.71445146547012e-17,1.94289029309402e-16,6.93889390390723e-17,8.32667268468867e-17,2.22044604925031e-16,9.99200722162641e-16,-2.08166817117217e-16,0
"196",0.844263642051456,0.485319108567866,0.846564561322988,0.844263642051456,0.485319108567866,0.846564561322988,0.844263642051456,0.485319108567866,0.846564561322988,0.844263642051456,0.485319108567866,0.846564561322988,0.147493772178128,0.147493772178128,0.147493772178127,0.0399103719283094,0.0399103719283098,0.0399103719283099,0.03991037192831,0.0399103719283094,0.0399103719283094,0.0607460017969765,0.0607460017969766,0.0607460017969771,0.0607460017969766,0.0607460017969763,0.0607460017969764,0.0741093554960514,0.0741093554960513,0.0741093554960512,0.0741093554960504,0.0741093554960516,0.0741093554960514,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,5.55111512312578e-17,1.11022302462516e-16,-3.33066907387547e-16,1.11022302462516e-16,0,2.22044604925031e-16,-5.55111512312578e-16,3.88578058618805e-16,-3.67761376907083e-16,-4.92661467177413e-16,-5.82867087928207e-16,4.85722573273506e-17,-6.93889390390723e-18,-8.32667268468867e-17,-6.10622663543836e-16,-1.2490009027033e-16,2.22044604925031e-16,8.32667268468867e-17,2.77555756156289e-17,1.94289029309402e-16,9.85322934354826e-16,-2.4980018054066e-16,1.38777878078145e-17
"197",0.843975649092724,0.485034245067003,0.846454545739344,0.843975649092724,0.485034245067003,0.846454545739344,0.843975649092724,0.485034245067003,0.846454545739344,0.843975649092724,0.485034245067003,0.846454545739344,0.149612747699493,0.149612747699494,0.149612747699493,0.0386278661319019,0.0386278661319022,0.0386278661319024,0.0386278661319025,0.0386278661319019,0.0386278661319019,0.0616189813476529,0.061618981347653,0.0616189813476535,0.061618981347653,0.0616189813476528,0.0616189813476529,0.0727992772909805,0.0727992772909805,0.0727992772909803,0.0727992772909796,0.0727992772909807,0.0727992772909805,-3.33066907387547e-16,1.11022302462516e-16,1.11022302462516e-16,5.55111512312578e-17,1.11022302462516e-16,-3.33066907387547e-16,0,-1.11022302462516e-16,0,-6.10622663543836e-16,3.05311331771918e-16,-3.40005801291454e-16,-4.9960036108132e-16,-5.82867087928207e-16,4.16333634234434e-17,0,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.66533453693773e-16,5.55111512312578e-17,5.55111512312578e-17,2.22044604925031e-16,9.29811783123569e-16,-1.94289029309402e-16,1.38777878078145e-17
"198",0.844981721409716,0.485232218017002,0.846210661997897,0.844981721409717,0.485232218017002,0.846210661997897,0.844981721409716,0.485232218017001,0.846210661997897,0.844981721409716,0.485232218017002,0.846210661997897,0.14882231588621,0.14882231588621,0.148822315886209,0.0388457871133251,0.0388457871133254,0.0388457871133256,0.0388457871133257,0.0388457871133251,0.0388457871133251,0.0605513683387456,0.0605513683387457,0.0605513683387462,0.0605513683387457,0.0605513683387454,0.0605513683387455,0.0735673277470183,0.0735673277470183,0.0735673277470181,0.0735673277470174,0.0735673277470185,0.0735673277470183,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,5.55111512312578e-17,1.66533453693773e-16,-2.77555756156289e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-6.10622663543836e-16,2.77555756156289e-16,-3.53883589099269e-16,-5.06539254985228e-16,-5.89805981832114e-16,3.46944695195361e-17,-1.38777878078145e-17,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,2.22044604925031e-16,1.11022302462516e-16,5.55111512312578e-17,2.22044604925031e-16,9.29811783123569e-16,-1.94289029309402e-16,4.16333634234434e-17
"199",0.844261591581366,0.486078930311924,0.846563434710442,0.844261591581366,0.486078930311924,0.846563434710442,0.844261591581366,0.486078930311924,0.846563434710442,0.844261591581366,0.486078930311924,0.846563434710441,0.147444965876402,0.147444965876403,0.147444965876402,0.0399337657519683,0.0399337657519686,0.0399337657519688,0.0399337657519689,0.0399337657519683,0.0399337657519683,0.0615313994865643,0.0615313994865644,0.0615313994865649,0.0615313994865644,0.0615313994865641,0.0615313994865642,0.0741351649577446,0.0741351649577445,0.0741351649577443,0.0741351649577436,0.0741351649577448,0.0741351649577445,-2.22044604925031e-16,0,1.11022302462516e-16,5.55111512312578e-17,1.66533453693773e-16,-1.66533453693773e-16,1.11022302462516e-16,1.11022302462516e-16,3.33066907387547e-16,-6.93889390390723e-16,2.22044604925031e-16,-3.40005801291454e-16,-4.85722573273506e-16,-5.82867087928207e-16,4.16333634234434e-17,-6.93889390390723e-18,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,1.52655665885959e-16,4.16333634234434e-17,5.55111512312578e-17,2.22044604925031e-16,1.01307850997046e-15,-1.94289029309402e-16,4.16333634234434e-17
