"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"270",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256882,-0.046741221419305,-0.203047051211058,0.0600826339449683,0.39912117381943,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824981,0.204607615853621
"271",0.76882939785434,0.439958179063779,0.741200040882161,-0.255967300029812,-0.0457899378841476,-0.200137689791031,0.060106532295956,0.397837843689209,-0.660762740614723,-0.851641381623472,-0.874649747385892,-0.649688552048188,-0.228108346670468,-0.419486249551802,0.252039733388928,-0.53824213047377,-0.312109202241737,0.203276811981303
"272",0.771534038923695,0.433419794414978,0.742957810751983,-0.253845145278194,-0.0463615603591632,-0.196408786117091,0.063052837751749,0.389903614346798,-0.65877866118632,-0.851641546676405,-0.874152340608811,-0.647934658880907,-0.223872982420787,-0.440725306502986,0.232392984978939,-0.536911825998481,-0.308897573826048,0.197585829490747
"273",0.768687701918265,0.434918258420472,0.740802928388066,-0.25552633776383,-0.0452322394091448,-0.199836374198549,0.0610744466035005,0.398022275593865,-0.660760927239109,-0.851640795051228,-0.874649726476716,-0.649687948158856,-0.228108510825064,-0.419487009222009,0.252039976509853,-0.538242273939199,-0.312108846754512,0.203276676949341
"274",0.768687701918265,0.434918258420472,0.740802928388066,-0.25552633776383,-0.0452322394091446,-0.199836374198549,0.0610744466035003,0.398022275593865,-0.660760927239108,-0.851640795051228,-0.874649726476716,-0.649687948158856,-0.228108510825064,-0.419487009222009,0.252039976509853,-0.538242273939199,-0.312108846754512,0.203276676949341
"275",0.770502336483681,0.435331976550557,0.741948485547519,-0.257277729147486,-0.0467675561139365,-0.20112500777259,0.0604067169120157,0.396885820664414,-0.660762854437575,-0.851089802116273,-0.874649786897636,-0.649688696285226,-0.226761290936497,-0.41948690586169,0.252039590859691,-0.536458688784183,-0.310769224652124,0.203276624815405
"276",0.76978386751232,0.435351174096221,0.742626560677359,-0.25726495480373,-0.0467158517260637,-0.201058943779814,0.0603652015115874,0.396949369225087,-0.660763232924853,-0.851089631774503,-0.87464979540129,-0.649688620159935,-0.226761219534331,-0.419486630224064,0.252039703645798,-0.536458690937969,-0.310769267059107,0.203276762507428
"277",0.769335693927145,0.437246569531222,0.740910932492048,-0.254811943513334,-0.0484792630998679,-0.19912338349483,0.0594455100039894,0.399720097637031,-0.658779018060548,-0.851090280053953,-0.874649750707851,-0.64968795595271,-0.251348444983024,-0.415488032408008,0.256348871825741,-0.536458630860541,-0.310769909696372,0.203276415287164
"278",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256882,-0.0467412214193056,-0.203047051211059,0.0600826339449687,0.399121173819431,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824981,0.204607615853621
"279",0.769686475172697,0.435455202763512,0.743097345085094,-0.257078371832744,-0.0461571409640757,-0.200462828943781,0.0595174050095399,0.396587604198146,-0.660763597863172,-0.851642147541269,-0.874152336985803,-0.649688193291152,-0.228107995540789,-0.41847813218292,0.252039900461116,-0.536911770524767,-0.312109539894716,0.204607483014143
"280",0.769686475172697,0.435455202763512,0.743097345085094,-0.257078371832744,-0.046157140964076,-0.200462828943781,0.0595174050095399,0.396587604198146,-0.660763597863172,-0.851642147541269,-0.874152336985803,-0.649688193291152,-0.22810799554079,-0.41847813218292,0.252039900461116,-0.536911770524767,-0.312109539894716,0.204607483014143
"281",0.76857531365098,0.433875306525054,0.740179336658617,-0.257367228440905,-0.0470799335620585,-0.204714430929473,0.060519221604648,0.40058558203705,-0.660763262665328,-0.851642826049193,-0.874152342961111,-0.649688315657968,-0.22810806899744,-0.418478608291581,0.25203938556112,-0.536911831008462,-0.312109118019548,0.204607708719889
"282",0.769042332971308,0.439893809362228,0.741632655796161,-0.257041340404773,-0.0462161891676362,-0.199763767278677,0.0592097980002676,0.396947553635964,-0.660763636157012,-0.851642489140248,-0.874152338750934,-0.649688173569381,-0.228108078225578,-0.418478124390736,0.252039887111963,-0.536911779646793,-0.312109551627295,0.20460748812668
"283",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256883,-0.046741221419305,-0.203047051211059,0.0600826339449683,0.399121173819431,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824981,0.204607615853621
"284",0.76857531365098,0.433875306525054,0.740179336658617,-0.257367228440904,-0.0470799335620594,-0.204714430929473,0.0605192216046485,0.40058558203705,-0.660763262665328,-0.851642826049193,-0.874152342961111,-0.649688315657968,-0.22810806899744,-0.418478608291581,0.25203938556112,-0.536911831008462,-0.312109118019548,0.204607708719889
"285",0.769335693927145,0.437246569531222,0.740910932492048,-0.254811943513334,-0.0484792630998679,-0.19912338349483,0.0594455100039894,0.399720097637031,-0.658779018060548,-0.851090280053953,-0.874649750707851,-0.64968795595271,-0.251348444983024,-0.415488032408008,0.256348871825741,-0.536458630860541,-0.310769909696372,0.203276415287164
"286",0.773014045959906,0.434969540066073,0.739652377049549,-0.256684528676512,-0.046641692918986,-0.200867272725205,0.0598360595810267,0.397644835742415,-0.660006598005892,-0.851085269349441,-0.87402517075468,-0.648862612788571,-0.228108009050885,-0.419486616773522,0.252039967266423,-0.538242188832893,-0.31210949288222,0.203276618690415
"287",0.768445610038882,0.434416042894772,0.74062392536601,-0.25832751223159,-0.0477909704078563,-0.202527002462964,0.0627626530216059,0.397989763001124,-0.660762791837064,-0.851089722803426,-0.874649749311118,-0.649688024328254,-0.226761613339968,-0.419486485101088,0.252040164013275,-0.536458651404722,-0.310769816268645,0.203276584210594
"288",0.773014045959906,0.434969540066073,0.739652377049549,-0.256684528676512,-0.0466416929189855,-0.200867272725205,0.0598360595810265,0.397644835742415,-0.660006598005892,-0.851085269349441,-0.87402517075468,-0.648862612788571,-0.228108009050885,-0.419486616773522,0.252039967266423,-0.538242188832893,-0.31210949288222,0.203276618690415
"289",0.771014653467176,0.43411754465549,0.743690842209359,-0.256632316208562,-0.0425495662670849,-0.197380403680764,0.0598678419906563,0.387230046949961,-0.66076169403243,-0.851640830868988,-0.874152307642574,-0.647933380569253,-0.228108161161067,-0.418478514421264,0.255267900621641,-0.536911940246157,-0.308898242402899,0.197585298720353
"290",0.771534038923695,0.433419794414977,0.742957810751983,-0.253845145278193,-0.046361560359163,-0.196408786117091,0.0630528377517491,0.389903614346798,-0.65877866118632,-0.851641546676405,-0.874152340608811,-0.647934658880907,-0.223872982420787,-0.440725306502986,0.232392984978939,-0.536911825998481,-0.308897573826048,0.197585829490747
"291",0.769048637892262,0.435325697261382,0.741634835621962,-0.257602351778921,-0.0459889101057444,-0.198606856951066,0.059162987482704,0.395864261841478,-0.660763455056557,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020928,0.204607502097767
"292",0.769070390570107,0.43750102553306,0.742309856510555,-0.25755747080829,-0.0458353116627849,-0.199999461831844,0.0600878698627576,0.397357101603025,-0.66000693608004,-0.851085729010092,-0.874025163675864,-0.648862637901597,-0.228108241047292,-0.419485878310894,0.252040158102842,-0.538242177874805,-0.312109683610748,0.203276682956781
"293",0.771386322565158,0.433718740422294,0.743349795018389,-0.256202480827737,-0.0441474414017765,-0.197879374619958,0.0603253633329532,0.389633040521105,-0.658778556374345,-0.851641208677508,-0.874649791021312,-0.64793451337321,-0.223873047201536,-0.415487775202321,0.232393135518474,-0.538242257076401,-0.308897765748114,0.209918365626553
"294",0.769089219655773,0.434542996067509,0.741196849468832,-0.259545729469937,-0.0477172352337978,-0.202332352056502,0.058191588110618,0.397307974143451,-0.660762951115835,-0.851641422764485,-0.874649755854578,-0.649687910272579,-0.22810833617425,-0.419486444584333,0.252040123466222,-0.538242185409537,-0.312109696905056,0.203276590905355
"295",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.0469391648368022,-0.201947596113047,0.0589274260864086,0.397648947001196,-0.660006519243133,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
