"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.111680569656463,0.0929242347027936,0.113352171824574,0.111680569656463,0.0929242347027937,0.113352171824574,0.111680569656463,0.0929242347027937,0.113352171824574,0.111680569656463,0.0929242347027936,0.113352171824574,0.122996777643356,0.122996777643356,0.122996777643356,0.108769073141283,0.108769073141283,0.108769073141283,0.108769073141283,0.108769073141283,0.108769073141283,0.0941879772519057,0.0941879772519058,0.0941879772519057,0.0941879772519057,0.0941879772519057,0.0941879772519057,0.103032155178809,0.103032155178809,0.103032155178809,0.103032155178809,0.103032155178809,0.103032155178809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.104669552578727,0.0879702651156287,0.0766277683116187,0.104669552578728,0.0879702651156287,0.0766277683116188,0.104669552578727,0.0879702651156287,0.0766277683116188,0.104669552578728,0.0879702651156288,0.0766277683116187,0.135914496657776,0.135914496657776,0.135914496657776,0.0727797378006654,0.0727797378006654,0.0727797378006654,0.0727797378006655,0.0727797378006655,0.0727797378006655,0.101176469311843,0.101176469311843,0.101176469311843,0.101176469311843,0.101176469311843,0.101176469311843,0.0844268931779392,0.0844268931779392,0.0844268931779392,0.0844268931779392,0.0844268931779392,0.0844268931779392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.106485421611545,0.0800369274927587,0.112558199794723,0.106485421611545,0.0800369274927587,0.112558199794723,0.106485421611545,0.0800369274927588,0.112558199794723,0.106485421611545,0.0800369274927587,0.112558199794723,0.10142698504247,0.10142698504247,0.10142698504247,0.0899120100067397,0.0899120100067398,0.0899120100067397,0.0899120100067398,0.0899120100067397,0.0899120100067398,0.100083048248437,0.100083048248437,0.100083048248437,0.100083048248436,0.100083048248437,0.100083048248437,0.0862944923905789,0.0862944923905789,0.0862944923905789,0.086294492390579,0.0862944923905789,0.086294492390579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.112952788900299,0.0877396803396708,0.108297669810653,0.112952788900299,0.0877396803396708,0.108297669810653,0.112952788900299,0.0877396803396709,0.108297669810653,0.112952788900299,0.0877396803396708,0.108297669810653,0.123611134063115,0.123611134063115,0.123611134063115,0.0903924193217555,0.0903924193217555,0.0903924193217556,0.0903924193217555,0.0903924193217555,0.0903924193217555,0.112367282465952,0.112367282465952,0.112367282465952,0.112367282465952,0.112367282465952,0.112367282465952,0.108584739751647,0.108584739751647,0.108584739751647,0.108584739751647,0.108584739751647,0.108584739751647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.124166372978844,0.0914728320067932,0.129373489977629,0.124166372978844,0.0914728320067932,0.129373489977629,0.124166372978844,0.0914728320067933,0.129373489977629,0.124166372978844,0.0914728320067933,0.129373489977629,0.121285736981113,0.121285736981113,0.121285736981113,0.0980827922294285,0.0980827922294286,0.0980827922294285,0.0980827922294285,0.0980827922294285,0.0980827922294285,0.141577625460396,0.141577625460395,0.141577625460395,0.141577625460395,0.141577625460396,0.141577625460396,0.0930164016106772,0.0930164016106773,0.0930164016106772,0.0930164016106773,0.0930164016106772,0.0930164016106772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0624070351402203,0.095379532806645,0.0750471749083085,0.0624070351402203,0.095379532806645,0.0750471749083084,0.0624070351402203,0.0953795328066451,0.0750471749083084,0.0624070351402203,0.0953795328066451,0.0750471749083086,0.107901827862211,0.107901827862211,0.107901827862211,0.0895061844140562,0.0895061844140563,0.0895061844140562,0.0895061844140562,0.0895061844140562,0.0895061844140563,0.165262744225235,0.165262744225235,0.165262744225235,0.165262744225235,0.165262744225235,0.165262744225235,0.110509947476184,0.110509947476184,0.110509947476184,0.110509947476184,0.110509947476184,0.110509947476184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.171722694968087,0.118430149775168,0.211717784096845,0.171722694968087,0.118430149775168,0.211717784096845,0.171722694968087,0.118430149775168,0.211717784096845,0.171722694968087,0.118430149775168,0.211717784096845,0.136584512181986,0.136584512181986,0.136584512181986,0.131283202230351,0.131283202230351,0.131283202230351,0.131283202230351,0.131283202230351,0.131283202230351,0.15047463513583,0.15047463513583,0.15047463513583,0.15047463513583,0.15047463513583,0.15047463513583,0.155891685305084,0.155891685305084,0.155891685305084,0.155891685305084,0.155891685305084,0.155891685305084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.122663982378163,0.0974126199149974,0.0967353646701144,0.122663982378163,0.0974126199149974,0.0967353646701142,0.122663982378163,0.0974126199149974,0.0967353646701143,0.122663982378163,0.0974126199149973,0.0967353646701143,0.136384742485837,0.136384742485837,0.136384742485837,0.108237616941825,0.108237616941825,0.108237616941825,0.108237616941825,0.108237616941825,0.108237616941825,0.129527821424838,0.129527821424838,0.129527821424838,0.129527821424838,0.129527821424838,0.129527821424838,0.0873059059967845,0.0873059059967845,0.0873059059967844,0.0873059059967844,0.0873059059967845,0.0873059059967845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.1272580750922,0.0920078209337449,0.122946423826313,0.1272580750922,0.092007820933745,0.122946423826313,0.1272580750922,0.092007820933745,0.122946423826313,0.1272580750922,0.092007820933745,0.122946423826312,0.137979205498939,0.137979205498939,0.137979205498939,0.0888605409523512,0.0888605409523512,0.0888605409523511,0.0888605409523512,0.0888605409523512,0.0888605409523512,0.109178258101532,0.109178258101532,0.109178258101532,0.109178258101532,0.109178258101532,0.109178258101532,0.0955869818384126,0.0955869818384126,0.0955869818384126,0.0955869818384125,0.0955869818384126,0.0955869818384126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0762837420553341,0.0967048197427063,0.104442196740418,0.076283742055334,0.0967048197427064,0.104442196740418,0.076283742055334,0.0967048197427064,0.104442196740418,0.0762837420553341,0.0967048197427063,0.104442196740418,0.111961893582204,0.111961893582204,0.111961893582204,0.0863128315692316,0.0863128315692315,0.0863128315692316,0.0863128315692316,0.0863128315692316,0.0863128315692316,0.101269233583911,0.10126923358391,0.10126923358391,0.10126923358391,0.10126923358391,0.10126923358391,0.0848218381172306,0.0848218381172306,0.0848218381172306,0.0848218381172306,0.0848218381172306,0.0848218381172306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.141001614049742,0.0878994954008266,0.112566579535131,0.141001614049742,0.0878994954008267,0.112566579535131,0.141001614049742,0.0878994954008265,0.112566579535131,0.141001614049742,0.0878994954008266,0.112566579535131,0.132730244445878,0.132730244445878,0.132730244445879,0.11679485711256,0.11679485711256,0.11679485711256,0.11679485711256,0.11679485711256,0.11679485711256,0.108370017760313,0.108370017760313,0.108370017760313,0.108370017760313,0.108370017760313,0.108370017760313,0.10952974419711,0.10952974419711,0.10952974419711,0.10952974419711,0.10952974419711,0.10952974419711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0991131886652938,0.101547064683122,0.131130809653686,0.0991131886652937,0.101547064683122,0.131130809653686,0.0991131886652938,0.101547064683122,0.131130809653686,0.0991131886652938,0.101547064683123,0.131130809653685,0.116411759508013,0.116411759508013,0.116411759508013,0.0931088226711593,0.0931088226711593,0.0931088226711594,0.0931088226711593,0.0931088226711593,0.0931088226711593,0.114420772610709,0.114420772610709,0.114420772610709,0.114420772610708,0.114420772610709,0.114420772610709,0.095454347079591,0.095454347079591,0.095454347079591,0.095454347079591,0.0954543470795911,0.095454347079591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0901156766636573,0.0821526295590438,0.0790976908993545,0.0901156766636572,0.0821526295590438,0.0790976908993545,0.0901156766636572,0.0821526295590438,0.0790976908993545,0.0901156766636573,0.0821526295590438,0.0790976908993544,0.125247349395218,0.125247349395218,0.125247349395218,0.105977389203674,0.105977389203674,0.105977389203674,0.105977389203674,0.105977389203674,0.105977389203674,0.0946347453926329,0.0946347453926329,0.0946347453926329,0.094634745392633,0.0946347453926329,0.0946347453926329,0.0928499984071099,0.0928499984071099,0.09284999840711,0.0928499984071098,0.0928499984071099,0.0928499984071099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.161220993482663,0.0980672653013903,0.152717381823959,0.161220993482663,0.0980672653013904,0.152717381823959,0.161220993482663,0.0980672653013903,0.15271738182396,0.161220993482663,0.0980672653013903,0.152717381823959,0.12571008762905,0.12571008762905,0.12571008762905,0.0688307280916657,0.0688307280916657,0.0688307280916657,0.0688307280916657,0.0688307280916657,0.0688307280916657,0.112983787136308,0.112983787136308,0.112983787136308,0.112983787136308,0.112983787136308,0.112983787136308,0.0971137866978157,0.0971137866978156,0.0971137866978157,0.0971137866978157,0.0971137866978157,0.0971137866978157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.103468806019918,0.0929790798214984,0.112011961513435,0.103468806019918,0.0929790798214983,0.112011961513435,0.103468806019918,0.0929790798214984,0.112011961513435,0.103468806019918,0.0929790798214983,0.112011961513435,0.120340221196438,0.120340221196438,0.120340221196438,0.0900958043443654,0.0900958043443655,0.0900958043443654,0.0900958043443654,0.0900958043443654,0.0900958043443654,0.0853598831781705,0.0853598831781704,0.0853598831781705,0.0853598831781705,0.0853598831781705,0.0853598831781705,0.0923460082430559,0.0923460082430559,0.0923460082430559,0.0923460082430559,0.0923460082430559,0.092346008243056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.128167942983999,0.109067508968013,0.108739199571022,0.128167942983999,0.109067508968013,0.108739199571022,0.128167942983999,0.109067508968013,0.108739199571022,0.128167942983999,0.109067508968013,0.108739199571022,0.117050553034174,0.117050553034174,0.117050553034174,0.0900195694925447,0.0900195694925448,0.0900195694925448,0.0900195694925449,0.0900195694925448,0.0900195694925448,0.111346454151747,0.111346454151748,0.111346454151747,0.111346454151748,0.111346454151747,0.111346454151748,0.102853763930391,0.102853763930391,0.102853763930391,0.102853763930391,0.102853763930391,0.102853763930391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.116294795945633,0.087706527654859,0.150446483263506,0.116294795945633,0.087706527654859,0.150446483263506,0.116294795945633,0.087706527654859,0.150446483263506,0.116294795945633,0.0877065276548593,0.150446483263506,0.11270697540224,0.11270697540224,0.11270697540224,0.0947754719880502,0.0947754719880502,0.0947754719880502,0.0947754719880501,0.0947754719880502,0.0947754719880502,0.141344777873922,0.141344777873922,0.141344777873922,0.141344777873922,0.141344777873922,0.141344777873922,0.096838055083959,0.0968380550839591,0.0968380550839591,0.0968380550839591,0.0968380550839591,0.096838055083959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.09541462371536,0.11388679943307,0.0993148472199156,0.0954146237153601,0.11388679943307,0.0993148472199156,0.0954146237153601,0.11388679943307,0.0993148472199157,0.09541462371536,0.11388679943307,0.0993148472199155,0.117269291766173,0.117269291766173,0.117269291766173,0.111604646323841,0.111604646323841,0.111604646323841,0.111604646323841,0.111604646323841,0.111604646323841,0.0966705064243057,0.0966705064243058,0.0966705064243057,0.0966705064243056,0.0966705064243057,0.0966705064243057,0.08509150059557,0.08509150059557,0.0850915005955701,0.08509150059557,0.0850915005955701,0.0850915005955701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.078646528383027,0.0864782884838936,0.0736967511837881,0.078646528383027,0.0864782884838938,0.0736967511837883,0.078646528383027,0.0864782884838937,0.0736967511837884,0.0786465283830271,0.0864782884838936,0.0736967511837882,0.113300090541645,0.113300090541645,0.113300090541645,0.0901799039279543,0.0901799039279542,0.0901799039279542,0.0901799039279542,0.0901799039279542,0.0901799039279543,0.111968932346946,0.111968932346946,0.111968932346946,0.111968932346946,0.111968932346946,0.111968932346946,0.0774443737304875,0.0774443737304874,0.0774443737304875,0.0774443737304874,0.0774443737304875,0.0774443737304874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0899293794700956,0.0918808063758956,0.095666105144372,0.0899293794700956,0.0918808063758956,0.095666105144372,0.0899293794700956,0.0918808063758956,0.0956661051443719,0.0899293794700956,0.0918808063758957,0.095666105144372,0.122223221347345,0.122223221347345,0.122223221347345,0.0867037272427052,0.0867037272427051,0.0867037272427052,0.0867037272427052,0.0867037272427051,0.0867037272427052,0.0976362457907421,0.0976362457907421,0.0976362457907421,0.0976362457907421,0.0976362457907421,0.0976362457907421,0.0935851680609646,0.0935851680609646,0.0935851680609646,0.0935851680609646,0.0935851680609646,0.0935851680609647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.097653955568606,0.0794796447266943,0.110961710204897,0.097653955568606,0.0794796447266942,0.110961710204897,0.0976539555686061,0.0794796447266942,0.110961710204897,0.0976539555686061,0.0794796447266942,0.110961710204897,0.10725127494297,0.10725127494297,0.10725127494297,0.0982238169970526,0.0982238169970526,0.0982238169970526,0.0982238169970526,0.0982238169970527,0.0982238169970526,0.0887653314107214,0.0887653314107214,0.0887653314107215,0.0887653314107214,0.0887653314107214,0.0887653314107215,0.0928556229369321,0.0928556229369321,0.0928556229369322,0.0928556229369322,0.0928556229369323,0.0928556229369322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0759505599509758,0.104041037453057,0.0791520005335316,0.0759505599509758,0.104041037453057,0.0791520005335316,0.0759505599509758,0.104041037453057,0.0791520005335316,0.0759505599509757,0.104041037453057,0.0791520005335316,0.136621026755684,0.136621026755684,0.136621026755684,0.106170068946817,0.106170068946817,0.106170068946817,0.106170068946817,0.106170068946817,0.106170068946817,0.137153613400898,0.137153613400898,0.137153613400898,0.137153613400898,0.137153613400898,0.137153613400898,0.0815632747559536,0.0815632747559536,0.0815632747559536,0.0815632747559536,0.0815632747559536,0.0815632747559536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.178375830996898,0.0951712315709056,0.117531751071888,0.178375830996898,0.0951712315709055,0.117531751071888,0.178375830996898,0.0951712315709054,0.117531751071888,0.178375830996898,0.0951712315709056,0.117531751071888,0.124064443784854,0.124064443784854,0.124064443784854,0.0962260521714057,0.0962260521714056,0.0962260521714056,0.0962260521714057,0.0962260521714056,0.0962260521714056,0.11831289378812,0.11831289378812,0.11831289378812,0.11831289378812,0.11831289378812,0.11831289378812,0.110054826670438,0.110054826670438,0.110054826670438,0.110054826670438,0.110054826670438,0.110054826670438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.120427833838712,0.089556975056713,0.162280823868866,0.120427833838712,0.089556975056713,0.162280823868866,0.120427833838712,0.089556975056713,0.162280823868866,0.120427833838712,0.089556975056713,0.162280823868866,0.111108137900914,0.111108137900914,0.111108137900914,0.084431293714482,0.084431293714482,0.084431293714482,0.084431293714482,0.084431293714482,0.0844312937144819,0.106447704117614,0.106447704117615,0.106447704117615,0.106447704117614,0.106447704117614,0.106447704117615,0.112848947158264,0.112848947158264,0.112848947158264,0.112848947158264,0.112848947158264,0.112848947158264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
