"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.85114660928161,0.483590197837597,0.842286369475565,0.85114660928161,0.483590197837597,0.842286369475565,0.85114660928161,0.483590197837597,0.842286369475565,0.85114660928161,0.483590197837598,0.842286369475565,0.141072667130659,0.141072667130659,0.141072667130658,0.0304151819599526,0.0304151819599529,0.0304151819599531,0.0304151819599532,0.0304151819599526,0.0304151819599526,0.0466514748866819,0.0466514748866819,0.0466514748866825,0.046651474886682,0.0466514748866817,0.0466514748866818,0.0720903929769284,0.0720903929769283,0.0720903929769282,0.0720903929769274,0.0720903929769286,0.0720903929769284,-1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,0,1.11022302462516e-16,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-6.38378239159465e-16,3.33066907387547e-16,-3.60822483003176e-16,-5.03069808033274e-16,-5.89805981832114e-16,3.46944695195361e-17,-1.38777878078145e-17,-9.71445146547012e-17,-6.24500451351651e-16,-1.2490009027033e-16,1.94289029309402e-16,4.16333634234434e-17,8.32667268468867e-17,2.22044604925031e-16,1.01307850997046e-15,-1.66533453693773e-16,1.38777878078145e-17
"12",0.84322053543209,0.481813623974232,0.858000084072021,0.84322053543209,0.481813623974232,0.858000084072021,0.84322053543209,0.481813623974231,0.858000084072021,0.84322053543209,0.481813623974232,0.858000084072021,0.137075594392059,0.13707559439206,0.137075594392059,0.0348697343562122,0.0348697343562126,0.0348697343562127,0.0348697343562128,0.0348697343562121,0.0348697343562122,0.0542103592086067,0.0542103592086068,0.0542103592086073,0.0542103592086068,0.0542103592086065,0.0542103592086067,0.0744361845396447,0.0744361845396447,0.0744361845396445,0.0744361845396437,0.0744361845396449,0.0744361845396447,-2.22044604925031e-16,-1.11022302462516e-16,0,1.11022302462516e-16,2.22044604925031e-16,-2.22044604925031e-16,0,1.11022302462516e-16,2.22044604925031e-16,-6.10622663543836e-16,3.33066907387547e-16,-3.60822483003176e-16,-4.92661467177413e-16,-5.68989300120393e-16,5.55111512312578e-17,0,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.94289029309402e-16,5.55111512312578e-17,2.77555756156289e-17,1.94289029309402e-16,9.85322934354826e-16,-2.4980018054066e-16,-1.38777878078145e-17
"13",0.85421532270226,0.483943313447564,0.840122075795727,0.85421532270226,0.483943313447564,0.840122075795727,0.85421532270226,0.483943313447563,0.840122075795727,0.85421532270226,0.483943313447564,0.840122075795727,0.140713225206676,0.140713225206676,0.140713225206676,0.0291120369376326,0.029112036937633,0.0291120369376331,0.0291120369376332,0.0291120369376325,0.0291120369376326,0.062021730544401,0.0620217305444011,0.0620217305444017,0.0620217305444012,0.0620217305444009,0.062021730544401,0.069485573790555,0.069485573790555,0.0694855737905548,0.0694855737905541,0.0694855737905552,0.069485573790555,-1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-1.11022302462516e-16,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-6.66133814775094e-16,2.77555756156289e-16,-3.67761376907083e-16,-5.13478148889135e-16,-5.96744875736022e-16,3.46944695195361e-17,-1.38777878078145e-17,-9.71445146547012e-17,-6.52256026967279e-16,-1.38777878078145e-16,1.94289029309402e-16,4.16333634234434e-17,0,1.94289029309402e-16,9.71445146547012e-16,-1.94289029309402e-16,0
"14",0.837949923012779,0.471819129812566,0.858825331233161,0.837949923012779,0.471819129812566,0.858825331233161,0.837949923012779,0.471819129812566,0.858825331233161,0.837949923012779,0.471819129812566,0.858825331233161,0.157192295776138,0.157192295776139,0.157192295776138,0.0249578807299703,0.0249578807299706,0.0249578807299707,0.0249578807299709,0.0249578807299702,0.0249578807299703,0.0751644272702363,0.0751644272702364,0.0751644272702369,0.0751644272702364,0.0751644272702361,0.0751644272702363,0.069954761714778,0.0699547617147779,0.0699547617147777,0.069954761714777,0.0699547617147782,0.0699547617147779,-3.33066907387547e-16,1.11022302462516e-16,2.22044604925031e-16,0,1.11022302462516e-16,-2.22044604925031e-16,1.11022302462516e-16,0,2.22044604925031e-16,-5.55111512312578e-16,4.16333634234434e-16,-3.67761376907083e-16,-4.71844785465692e-16,-5.89805981832114e-16,3.46944695195361e-17,-1.38777878078145e-17,-6.93889390390723e-17,-6.24500451351651e-16,-1.11022302462516e-16,1.80411241501588e-16,6.93889390390723e-17,2.77555756156289e-17,2.22044604925031e-16,9.71445146547012e-16,-2.4980018054066e-16,2.77555756156289e-17
"15",0.841065920505669,0.492433564235773,0.851681121730493,0.841065920505669,0.492433564235773,0.851681121730493,0.841065920505669,0.492433564235773,0.851681121730493,0.841065920505669,0.492433564235774,0.851681121730493,0.117480094015301,0.117480094015301,0.1174800940153,0.0458143708551631,0.0458143708551634,0.0458143708551636,0.0458143708551636,0.045814370855163,0.0458143708551631,0.0666305577723767,0.0666305577723768,0.0666305577723774,0.0666305577723769,0.0666305577723765,0.0666305577723766,0.0697907258653706,0.0697907258653706,0.0697907258653704,0.0697907258653697,0.0697907258653708,0.0697907258653706,-2.22044604925031e-16,0,0,5.55111512312578e-17,1.11022302462516e-16,-1.66533453693773e-16,1.11022302462516e-16,0,1.11022302462516e-16,-5.55111512312578e-16,3.88578058618805e-16,-3.60822483003176e-16,-5.13478148889135e-16,-5.89805981832114e-16,4.85722573273506e-17,0,-9.71445146547012e-17,-6.52256026967279e-16,-1.2490009027033e-16,1.94289029309402e-16,9.71445146547012e-17,5.55111512312578e-17,2.22044604925031e-16,9.57567358739198e-16,-1.66533453693773e-16,1.38777878078145e-17
"16",0.838219016269838,0.475347251914475,0.851046711971591,0.838219016269838,0.475347251914475,0.851046711971591,0.838219016269838,0.475347251914475,0.851046711971591,0.838219016269837,0.475347251914476,0.851046711971591,0.133948292802719,0.13394829280272,0.133948292802719,0.0380918911283477,0.038091891128348,0.0380918911283482,0.0380918911283483,0.0380918911283477,0.0380918911283477,0.0581687340830438,0.0581687340830438,0.0581687340830443,0.0581687340830438,0.0581687340830436,0.0581687340830437,0.0711671358264558,0.0711671358264558,0.0711671358264556,0.0711671358264549,0.071167135826456,0.0711671358264558,-1.11022302462516e-16,0,2.22044604925031e-16,1.11022302462516e-16,1.66533453693773e-16,-2.77555756156289e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-16,2.4980018054066e-16,-3.60822483003176e-16,-4.9960036108132e-16,-5.96744875736022e-16,2.08166817117217e-17,-2.08166817117217e-17,-9.71445146547012e-17,-5.68989300120393e-16,-6.93889390390723e-17,1.94289029309402e-16,6.93889390390723e-17,2.77555756156289e-17,2.22044604925031e-16,9.15933995315754e-16,-2.08166817117217e-16,0
"17",0.8486033428248,0.481332383339342,0.839221227768663,0.848603342824801,0.481332383339342,0.839221227768662,0.8486033428248,0.481332383339342,0.839221227768662,0.8486033428248,0.481332383339342,0.839221227768662,0.161468553039413,0.161468553039413,0.161468553039413,0.0427975495803057,0.042797549580306,0.0427975495803062,0.0427975495803063,0.0427975495803057,0.0427975495803057,0.0653550646578416,0.0653550646578417,0.0653550646578423,0.0653550646578417,0.0653550646578415,0.0653550646578416,0.0786216837473802,0.0786216837473802,0.07862168374738,0.0786216837473793,0.0786216837473804,0.0786216837473802,-2.22044604925031e-16,0,2.22044604925031e-16,5.55111512312578e-17,1.66533453693773e-16,-1.66533453693773e-16,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-5.55111512312578e-16,3.05311331771918e-16,-3.53883589099269e-16,-4.85722573273506e-16,-5.89805981832114e-16,2.77555756156289e-17,-1.38777878078145e-17,-8.32667268468867e-17,-6.10622663543836e-16,-9.71445146547012e-17,1.94289029309402e-16,5.55111512312578e-17,5.55111512312578e-17,2.22044604925031e-16,9.43689570931383e-16,-1.94289029309402e-16,2.77555756156289e-17
"18",0.855266462300572,0.484375824024121,0.831422578766106,0.855266462300572,0.484375824024121,0.831422578766106,0.855266462300572,0.484375824024121,0.831422578766106,0.855266462300572,0.484375824024122,0.831422578766106,0.141907836253259,0.141907836253259,0.141907836253258,0.0353746653409566,0.035374665340957,0.0353746653409571,0.0353746653409572,0.0353746653409566,0.0353746653409566,0.0681806332728484,0.0681806332728485,0.068180633272849,0.0681806332728485,0.0681806332728482,0.0681806332728483,0.079360057743331,0.079360057743331,0.0793600577433309,0.0793600577433301,0.0793600577433313,0.079360057743331,-2.22044604925031e-16,0,0,5.55111512312578e-17,2.22044604925031e-16,-2.22044604925031e-16,1.11022302462516e-16,0,2.22044604925031e-16,-5.55111512312578e-16,4.16333634234434e-16,-3.40005801291454e-16,-5.06539254985228e-16,-5.82867087928207e-16,4.16333634234434e-17,6.93889390390723e-18,-6.93889390390723e-17,-6.52256026967279e-16,-8.32667268468867e-17,1.80411241501588e-16,6.93889390390723e-17,2.77555756156289e-17,1.94289029309402e-16,9.71445146547012e-16,-2.22044604925031e-16,2.77555756156289e-17
"19",0.852805032071564,0.473320884963389,0.841342550874515,0.852805032071564,0.473320884963389,0.841342550874515,0.852805032071564,0.473320884963389,0.841342550874515,0.852805032071564,0.473320884963389,0.841342550874515,0.140942595199992,0.140942595199993,0.140942595199992,0.0378546135982686,0.037854613598269,0.0378546135982691,0.0378546135982692,0.0378546135982686,0.0378546135982686,0.0617818103394154,0.0617818103394155,0.0617818103394161,0.0617818103394156,0.0617818103394153,0.0617818103394154,0.0800985418275625,0.0800985418275624,0.0800985418275622,0.0800985418275615,0.0800985418275627,0.0800985418275625,-2.22044604925031e-16,0,2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,-1.11022302462516e-16,2.22044604925031e-16,0,1.11022302462516e-16,-6.66133814775094e-16,2.22044604925031e-16,-3.53883589099269e-16,-5.06539254985228e-16,-5.89805981832114e-16,4.16333634234434e-17,-6.93889390390723e-18,-9.71445146547012e-17,-6.24500451351651e-16,-1.38777878078145e-16,1.38777878078145e-16,6.93889390390723e-17,8.32667268468867e-17,2.4980018054066e-16,9.71445146547012e-16,-1.94289029309402e-16,2.77555756156289e-17
"20",0.840831052751795,0.483265305013769,0.852227413713968,0.840831052751796,0.483265305013769,0.852227413713968,0.840831052751795,0.483265305013769,0.852227413713968,0.840831052751795,0.483265305013769,0.852227413713968,0.174415052316962,0.174415052316962,0.174415052316961,0.0371778071473865,0.0371778071473868,0.037177807147387,0.0371778071473871,0.0371778071473864,0.0371778071473865,0.0544062021422847,0.0544062021422848,0.0544062021422854,0.0544062021422849,0.0544062021422846,0.0544062021422847,0.0713159989164513,0.0713159989164513,0.0713159989164511,0.0713159989164504,0.0713159989164516,0.0713159989164513,-3.33066907387547e-16,0,2.22044604925031e-16,5.55111512312578e-17,1.11022302462516e-16,-1.66533453693773e-16,1.11022302462516e-16,0,1.11022302462516e-16,-5.55111512312578e-16,2.77555756156289e-16,-3.7470027081099e-16,-4.9960036108132e-16,-5.96744875736022e-16,4.16333634234434e-17,-1.38777878078145e-17,-9.71445146547012e-17,-6.52256026967279e-16,-1.2490009027033e-16,1.38777878078145e-16,4.16333634234434e-17,2.77555756156289e-17,1.94289029309402e-16,9.71445146547012e-16,-2.35922392732846e-16,0
